0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
115.16707246637104,420.7953591071224,-119.48597639768836,-233.51133798867022,146.4710363034034,170.84401848133382,-90.68566687140257,-520.0187672231579,-75.37128160224408,-119.86406380856872,7.178424663524984,165.51256949913406,-0.16531211386540148,45.996285150478826,93.00723363371034,8.158737449546171
115.15727050828187,420.80005662168855,-119.47704349642999,-233.53164084009163,146.46199489807202,170.8264264255342,-90.67520391121107,-520.0065980907897,-75.34229214810898,-119.86745009999636,7.169295761452298,165.49119450971133,-0.1653315226807709,45.98727469966149,93.04124974287721,8.15884439850257
115.18373568758923,420.77774461405573,-119.4435905644166,-233.54741458898079,146.4616877431621,170.80386259859398,-90.68350425999202,-519.9479097961649,-75.31933154659981,-119.86479672263462,7.16207485611689,165.45608233177697,-0.16531530634717717,45.956685225472434,93.03893713755964,8.158902730236614
115.19826412583734,420.7696851122277,-119.42936606036689,-233.54959705908973,146.46318287210966,170.7953553598618,-90.69013718929618,-519.9286986148421,-75.31312825065768,-119.86352059989497,7.160058023070876,165.44618687498752,-0.16531895501302682,45.94604413506237,93.02987543932446,8.158903525373495
115.24413818863256,420.7891686910786,-119.4039539642624,-233.52633249130048,146.46816900415953,170.77817930878373,-90.71726849042841,-519.9573238598402,-75.30988865383958,-119.86805597710112,7.158613956884201,165.4667435149102,-0.16534673836850808,45.94272147020184,92.96921615467163,8.158935804043882
115.25263675934931,420.7987870478246,-119.40113367380656,-233.5172948984796,146.46985840211795,170.7748893143196,-90.72441421855464,-519.9765437307058,-75.31064295641518,-119.86962641801159,7.158595577317945,165.47805084779426,-0.16538331041756046,45.947831866272004,92.9531519079906,8.158910689261203
115.25146153550271,420.7974542922993,-119.40131207338953,-233.51860184662274,146.4695587607758,170.7751701334662,-90.72336683129551,-519.973749987629,-75.31037268547351,-119.86942740169077,7.158553965023223,165.47634138827834,-0.1653780543843877,45.947061467802506,92.95537142102216,8.158915132278317
115.2335674564976,420.7873904583418,-119.40743152422168,-233.53098357720086,146.46606205224109,170.77971707838176,-90.71055526650463,-519.9541268014066,-75.30872373075513,-119.8677779395812,7.158451139973496,165.46270226365692,-0.1653432287302752,45.94442213509413,92.98142684146035,8.158939097943543
115.2325468528045,420.7851745012086,-119.40692091699165,-233.53310332598448,146.46564274089715,170.77963612705165,-90.70928600091393,-519.9491727755966,-75.3078989366694,-119.86747130197962,7.158256693467119,165.45967159304607,-0.1653355195840465,45.942744052791184,92.98431249229859,8.1589465198291
115.23384138272459,420.7849944413533,-119.4032417360452,-233.53644212914045,146.46325283733088,170.77747285323778,-90.70679595336186,-519.9421619843155,-75.30439547071816,-119.8685034311455,7.157470109518125,165.45473367542562,-0.16529067443188777,45.93763045120123,92.98620313457226,8.159016016931446
115.23126321381262,420.7878965143375,-119.40161989447067,-233.54223890954958,146.45869692751492,170.77531240785385,-90.70095375224113,-519.9370293581267,-75.2986301453726,-119.87074640314981,7.156122646850213,165.44871241826323,-0.16522750238901368,45.932387319777526,92.99474870169341,8.159120461704278
115.23117704170024,420.78771163497873,-119.40156123506888,-233.54249826301515,146.45863981834893,170.77528048016956,-90.70082271515224,-519.9365329422027,-75.29849322133029,-119.87073093513952,7.156086081703583,165.44837664901385,-0.16522664282822147,45.93218504911808,92.9951023309315,8.159121436893358
115.23814623038714,420.88113382161436,-119.43849026061257,-233.46328830433725,146.4616376586714,170.78766323574675,-90.72404846133067,-520.1318662690821,-75.33295034746017,-119.88700073466721,7.16601940610047,165.5643014400028,-0.16534433688801164,46.0014811940688,92.91130114488104,8.159106274003378
115.23073356836105,421.0299668995161,-119.52105459279947,-233.3466514791706,146.46427564853195,170.81948146039196,-90.75257328699374,-520.4403389219307,-75.39046255521171,-119.91332921211371,7.182650745076969,165.7434530463848,-0.16551586301640622,46.11199888186204,92.81585351786286,8.159102894523581
115.21209455817547,421.08814627053516,-119.58055280540958,-233.29884995617041,146.4690304916669,170.84822986089205,-90.76277181360476,-520.5734420308205,-75.42600673269591,-119.92181328584363,7.192694778653849,165.821708145653,-0.1656450575368586,46.16574222223316,92.79977334364159,8.159003453288667
115.25514666455932,421.13913767023115,-119.59782839532947,-233.24621998431715,146.47880701924086,170.8569848428616,-90.7997695329116,-520.6731346084115,-75.45186403718668,-119.9313528621033,7.199700425786072,165.88962546067253,-0.1656854648386988,46.18675876897044,92.72780839465642,8.159046601371834
115.31794529347955,421.24357081739413,-119.63217631321888,-233.15088002661454,146.49105678801075,170.87202163260656,-90.85632597684123,-520.8754469894277,-75.49532324747702,-119.95133198476366,7.211670683170665,166.02024797399577,-0.16575648761070783,46.23591470524163,92.60261755946463,8.159142697362618
115.33753586476523,421.3435904963131,-119.69428464013428,-233.0680710674295,146.50034465483196,170.90255605517504,-90.89208075054351,-521.0833938752077,-75.54366780715817,-119.96855306124337,7.225114189485909,166.14849141194492,-0.16589189116396136,46.30160722080821,92.52432455180204,8.159111338051682
115.3842119510191,421.3760682799346,-119.6380759745096,-233.04851452296148,146.49022213995192,170.8655793606654,-90.90264112522986,-521.1120405278963,-75.5208204678445,-119.97989986252878,7.219311616352732,166.16347260710975,-0.16573271929893962,46.29188077791265,92.44467596876575,8.159422450019942
115.32326445075505,421.55163931200633,-119.65465018333433,-232.9770678657008,146.44330133240135,170.84558010869546,-90.85575982016384,-521.4140886368228,-75.5054438613861,-120.0205449323463,7.217687048950447,166.3049714179024,-0.16561027224680708,46.40007939891649,92.37471341926201,8.159868027417257
115.17143095794746,421.54957336033726,-119.72383907103146,-233.03981043654775,146.41295997496272,170.87356559901156,-90.76456877344118,-521.4187712453565,-75.4864983710756,-120.0192512986247,7.2133719883558705,166.272433652913,-0.16563940571627425,46.43984765605498,92.55345418215268,8.159682634395416
115.3544719815638,421.51663797998816,-119.60383189543283,-233.06321503388006,146.42603013739134,170.8163615330538,-90.8392087553495,-521.2770619121853,-75.44043454882056,-120.02196813923129,7.198700085016319,166.2069636359632,-0.16530167968702453,46.31768814831502,92.44193536887386,8.160054112656624
115.55359748598877,421.49427875669664,-119.4628103719168,-233.08044229557072,146.44005553207109,170.7515328158034,-90.9188727915293,-521.1623564729992,-75.39115171049926,-120.02538567943444,7.182758526764695,166.1597028970761,-0.1649954753090087,46.20456945621339,92.28732392450632,8.160281439106168
115.5172254724667,421.3868488062927,-119.43509000116676,-233.19197619109636,146.44168274841374,170.75569828478376,-90.87883427478465,-520.9714025557129,-75.3563997384327,-120.00075367999862,7.17146111679026,166.0428252446641,-0.1650072602457255,46.15392184281306,92.3985777006628,8.159749392014477
115.5795522802994,421.2771857432618,-119.34501364410886,-233.2895990770181,146.45629934260498,170.73410869004334,-90.88509479649099,-520.7515968611146,-75.31541764643936,-119.97878190022958,7.157710141940343,165.92568990980226,-0.16489792867026848,46.06168406812443,92.40800408753951,8.159427098942347
115.57882489982306,421.1772932120736,-119.28572121465795,-233.39556116645872,146.46254968129583,170.72570375455544,-90.85857523573647,-520.5642058974867,-75.27729046503411,-119.9573719519111,7.145163466383939,165.8167419310059,-0.16483230267873122,46.00108895127036,92.4672771097057,8.159052915072058
115.5769659581487,421.12940123479706,-119.2269468400115,-233.46419298855452,146.4596860837443,170.70892640189186,-90.83153368248274,-520.4738856009035,-75.24092747774796,-119.94693911870863,7.133700514584847,165.76137186758646,-0.16473904583220494,45.97371596227584,92.47781263344187,8.158771220403429
115.50235000279426,421.07163775250194,-119.21834499704632,-233.54949316133272,146.451624016836,170.71456246082283,-90.7729737453025,-520.3802555839491,-75.21232721481849,-119.93282141457001,7.1248332877051235,165.69262657522918,-0.1647324765220648,45.96767091506565,92.57914108433398,8.15841194088821
115.56092655642226,421.1187713920941,-119.20278550741925,-233.4962391159195,146.45437503008088,170.70282028392384,-90.80858675034091,-520.4588676715746,-75.22288667266024,-119.94374965783564,7.128115293645835,165.74804745965173,-0.16470907766891196,45.97576049325614,92.48231791045737,8.158586894603635
115.55945255840837,421.2334516590256,-119.26704106587039,-233.38823390554066,146.45374053484116,170.73860031260656,-90.8286521230115,-520.7163851396524,-75.28326771291597,-119.96144648976218,7.14657927023635,165.91022472060294,-0.16496138602188004,46.073076002105516,92.36862449023403,8.15847060239315
115.5521033229289,421.23090122097113,-119.27416286777012,-233.3894191384424,146.45429999947305,170.74470415300587,-90.82553943926435,-520.7181509972603,-75.2876014669695,-119.96001149417006,7.147841830308053,165.91233290475554,-0.16499451928316305,46.07732520079149,92.37423977593227,8.158416294657737
115.5375107793424,421.2513324505208,-119.27687573322413,-233.38192726043806,146.4481237819739,170.73503025280243,-90.81974493609165,-520.7461398396435,-75.28004680505971,-119.9658696103821,7.145995336519453,165.91816498023016,-0.16493407391316484,46.08835151650152,92.38454395834329,8.158532019652261
115.54809450227083,421.26034830288137,-119.28089588300405,-233.37535203836487,146.45042165629906,170.74062236583273,-90.82602666060237,-520.765757311378,-75.28610198923812,-119.96715348073987,7.14749298932691,165.93360553868575,-0.16496166882005334,46.09155273620904,92.36775388101131,8.158513221398183
115.5529343599184,421.25786629526783,-119.27383372776804,-233.3745024659594,146.4503054821192,170.7360670188333,-90.82787508021966,-520.7584435639232,-75.28388790168339,-119.96707994969545,7.146978634659441,165.92955705736333,-0.16494142494376365,46.087824912814646,92.36263574651016,8.158537757525075
115.54703362696712,421.25394601921266,-119.27200648655055,-233.37457980772535,146.44944710551286,170.73450188290397,-90.82471736857161,-520.7524734255207,-75.28388126950028,-119.9662664941013,7.147287460492439,165.92520772211802,-0.16493010098367578,46.088974661731775,92.3660646421885,8.158536502388825
115.5408588610471,421.24925317708477,-119.2726159744181,-233.37632775835047,146.4490240132592,170.7353986889777,-90.82126460400691,-520.7461173477757,-75.2848281435031,-119.9650967801919,7.147773264913548,165.92132589143395,-0.16492696952678693,46.08982806187216,92.3713611987312,8.15852206863397
115.54174633375864,421.253171944289,-119.26457103499257,-233.36767578074168,146.44596063547462,170.7336068832685,-90.81785868237658,-520.7514214717075,-75.2891513974812,-119.96681507034903,7.15008835353864,165.9267165103659,-0.16484480110338087,46.09230233299873,92.35255710124879,8.158617526694421
115.45828557631995,421.2735904397186,-119.31308448535843,-233.37265755609155,146.43124868231655,170.7602573159631,-90.77099639019389,-520.802188755814,-75.30283422353328,-119.97049075736032,7.155835587089874,165.94431836550658,-0.1648000932261044,46.133733540493495,92.41391141487455,8.158661521068082
115.37670299749085,421.23357488145695,-119.3434699578888,-233.42175852010243,146.41815394791095,170.78062898609716,-90.71748684455987,-520.7319982150696,-75.29794194775478,-119.9626831574874,7.155718838438595,165.8929477880994,-0.16472350529229424,46.131601374644895,92.52503658908371,8.15866690085698
115.3548150074108,421.1594025010602,-119.32200777323014,-233.48314026662229,146.41030255224118,170.77560222021154,-90.68725963695167,-520.5763415148203,-75.27425071159843,-119.95056397582694,7.1497600075895384,165.80073069070752,-0.16455647259154604,46.080194020140254,92.60162912582253,8.15878275931664
115.33412262267147,421.0690372620215,-119.28081123446896,-233.55978383495165,146.39766820366225,170.76031380695184,-90.64890667823032,-520.3791597860547,-75.23777759557174,-119.93693504208315,7.1405867267062355,165.68267421193067,-0.16431906000612165,46.012235463782275,92.68543044417348,8.158987206057509
115.25997606781674,420.94329752725645,-119.26031011578543,-233.66547968775532,146.38470086472694,170.75772796821488,-90.58472186594392,-520.1382739916287,-75.20116053917741,-119.91288653739045,7.1311834250522885,165.53349903597464,-0.16420228196861497,45.95185488622024,92.83940305486655,8.158932947364718
115.23207479665658,420.84149504571724,-119.22409324925924,-233.74122266728534,146.37890649737653,170.74552736777488,-90.55042729679457,-519.9392315674648,-75.17002883181259,-119.89373818850481,7.12284653259666,165.41577957642133,-0.16410215338789935,45.893103494752594,92.92787289777523,8.158904529230906
115.22313636767743,420.8043537847049,-119.20954627038202,-233.76742475374004,146.37719027323303,170.74000321321782,-90.53908956966318,-519.8671842387349,-75.15870261663706,-119.88666264219214,7.119796554155562,165.37333669803004,-0.16406957159588315,45.87204154083985,92.95763214899459,8.158888653849637
115.22025006919986,420.78766398858585,-119.20015847609135,-233.77850256932422,146.37596889540885,170.73567763017786,-90.53402968009534,-519.8337995308469,-75.15271902045323,-119.88366906191253,7.118256478356252,165.3536071543705,-0.16404614896854466,45.86198873303758,92.96834595550666,8.158893934475541
115.2172205971794,420.7770319082317,-119.190643016657,-233.7858617951494,146.37366654509378,170.73063099213806,-90.52863369719853,-519.8107486290236,-75.14714223596562,-119.88212186529367,7.116964893412606,165.3393338583519,-0.16401453185544218,45.855218127028884,92.9739680523563,8.158922095305893
115.28190018783944,420.8445780723224,-119.18698825352192,-233.73195282587068,146.38049499387256,170.7253831676703,-90.57120164571529,-519.9258580998793,-75.16016709116758,-119.89693714639155,7.119983108319334,165.4137407618849,-0.16401322587278244,45.870706533095195,92.8750145291003,8.15906623072163
115.29068405882332,420.9575218938325,-119.24200185815367,-233.6646320758322,146.38299812234013,170.74676583497495,-90.5948923153835,-520.144719871087,-75.19045027785205,-119.91836309290336,7.127781885081471,165.53746589230056,-0.16413870905534622,45.93807718484712,92.81243690706214,8.159093903435464
