datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-17 11:57:26.211207,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.239273,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.267785,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.296817,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.325994,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.351172,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.374784,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.401578,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.424564,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.448768,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.474959,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.499197,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.523342,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.549135,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.572988,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.596947,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.622739,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.646379,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.670132,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.696195,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.719394,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.744252,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.771164,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.794959,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.819529,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.844084,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.871704,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.896686,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.920859,nan,nan,0.5,0.0,3.0,-1.0,0.01
