Date_Time,N,E,D,gnss status,rtk status,Lon,Lat,Height,hMSL
2025-04-16 12:12:59.898840,-32.78,-1.01,-4.86,1.0,1.0,-71057147.0,544812148.0,272110.0,218438.0
2025-04-16 12:13:00.381904,-32.84,-1.04,-4.86,1.0,1.0,-71057152.0,544812142.0,272111.0,218440.0
2025-04-16 12:13:00.894987,-32.89,-1.05,-4.86,1.0,0.0,-71057155.0,544812138.0,272112.0,218441.0
2025-04-16 12:13:01.410075,-32.91,-1.03,-4.87,1.0,0.0,-71057150.0,544812136.0,272117.0,218446.0
2025-04-16 12:13:01.903149,-32.86,-0.98,-4.88,1.0,1.0,-71057143.0,544812140.0,272130.0,218458.0
2025-04-16 12:13:02.418195,-32.79,-0.93,-4.91,1.0,1.0,-71057135.0,544812146.0,272164.0,218493.0
2025-04-16 12:13:02.893196,-32.71,-0.85,-4.89,1.0,1.0,-71057124.0,544812154.0,272145.0,218474.0
2025-04-16 12:13:03.402344,-32.68,-0.79,-4.87,1.0,1.0,-71057114.0,544812156.0,272116.0,218445.0
2025-04-16 12:13:03.899400,-32.68,-0.73,-4.85,1.0,1.0,-71057105.0,544812156.0,272096.0,218425.0
2025-04-16 12:13:04.416460,-32.68,-0.7,-4.84,1.0,1.0,-71057100.0,544812156.0,272090.0,218419.0
2025-04-16 12:13:04.895896,-32.68,-0.68,-4.84,1.0,1.0,-71057097.0,544812156.0,272092.0,218421.0
2025-04-16 12:13:05.414595,-32.67,-0.7,-4.84,1.0,1.0,-71057099.0,544812157.0,272094.0,218423.0
2025-04-16 12:13:05.909707,-32.65,-0.75,-4.84,1.0,1.0,-71057107.0,544812159.0,272093.0,218422.0
2025-04-16 12:13:06.416730,-32.59,-0.87,-4.84,1.0,1.0,-71057125.0,544812165.0,272089.0,218418.0
2025-04-16 12:13:06.903817,-32.49,-1.03,-4.83,1.0,1.0,-71057150.0,544812173.0,272085.0,218414.0
2025-04-16 12:13:07.408855,-32.37,-1.19,-4.83,1.0,1.0,-71057175.0,544812184.0,272077.0,218406.0
2025-04-16 12:13:07.896058,-32.2,-1.35,-4.84,1.0,1.0,-71057200.0,544812199.0,272086.0,218415.0
2025-04-16 12:13:08.381062,-32.06,-1.52,-4.86,1.0,1.0,-71057227.0,544812212.0,272111.0,218440.0
2025-04-16 12:13:08.880080,-31.99,-1.73,-4.83,1.0,1.0,-71057258.0,544812218.0,272076.0,218404.0
2025-04-16 12:13:09.371142,-31.93,-1.88,-4.78,1.0,1.0,-71057282.0,544812224.0,272033.0,218362.0
2025-04-16 12:13:09.885189,-31.87,-2.02,-4.68,1.0,1.0,-71057303.0,544812229.0,271933.0,218262.0
2025-04-16 12:13:10.399288,-31.76,-2.18,-4.65,1.0,1.0,-71057328.0,544812239.0,271905.0,218233.0
2025-04-16 12:13:10.878378,-31.61,-2.36,-4.67,1.0,1.0,-71057355.0,544812252.0,271918.0,218246.0
2025-04-16 12:13:11.403519,-31.48,-2.53,-4.69,1.0,1.0,-71057382.0,544812264.0,271937.0,218265.0
2025-04-16 12:13:11.896507,-31.31,-2.66,-4.73,1.0,1.0,-71057402.0,544812279.0,271975.0,218304.0
2025-04-16 12:13:12.417591,-31.17,-2.81,-4.75,1.0,1.0,-71057425.0,544812292.0,271998.0,218327.0
2025-04-16 12:13:12.900810,-31.09,-3.02,-4.73,1.0,1.0,-71057457.0,544812299.0,271976.0,218305.0
2025-04-16 12:13:13.417778,-31.03,-3.23,-4.72,1.0,1.0,-71057491.0,544812305.0,271975.0,218303.0
2025-04-16 12:13:13.880804,-30.97,-3.4,-4.7,1.0,1.0,-71057517.0,544812310.0,271949.0,218278.0
2025-04-16 12:13:14.411884,-30.86,-3.58,-4.68,1.0,1.0,-71057544.0,544812320.0,271926.0,218254.0
2025-04-16 12:13:14.900966,-30.76,-3.75,-4.63,1.0,1.0,-71057571.0,544812329.0,271882.0,218211.0
2025-04-16 12:13:15.409197,-30.66,-3.97,-4.61,1.0,1.0,-71057604.0,544812338.0,271861.0,218190.0
2025-04-16 12:13:15.883095,-30.57,-4.19,-4.57,1.0,1.0,-71057638.0,544812346.0,271818.0,218146.0
2025-04-16 12:13:16.380139,-30.48,-4.35,-4.54,1.0,1.0,-71057663.0,544812354.0,271787.0,218115.0
2025-04-16 12:13:16.881270,-30.39,-4.53,-4.46,1.0,1.0,-71057691.0,544812362.0,271706.0,218035.0
2025-04-16 12:13:17.398321,-30.3,-4.72,-4.41,1.0,1.0,-71057720.0,544812370.0,271664.0,217993.0
2025-04-16 12:13:17.901403,-30.2,-4.95,-4.36,1.0,1.0,-71057755.0,544812379.0,271606.0,217935.0
2025-04-16 12:13:18.400445,-30.1,-5.14,-4.32,1.0,1.0,-71057784.0,544812388.0,271575.0,217903.0
2025-04-16 12:13:18.875557,-29.96,-5.28,-4.28,1.0,1.0,-71057807.0,544812400.0,271532.0,217861.0
2025-04-16 12:13:19.410582,-29.81,-5.44,-4.26,1.0,1.0,-71057832.0,544812414.0,271510.0,217839.0
2025-04-16 12:13:19.899684,-29.65,-5.57,-4.24,1.0,1.0,-71057851.0,544812429.0,271492.0,217820.0
2025-04-16 12:13:20.410730,-29.51,-5.72,-4.21,1.0,1.0,-71057874.0,544812441.0,271459.0,217788.0
2025-04-16 12:13:20.897789,-29.33,-5.94,-4.18,1.0,1.0,-71057909.0,544812457.0,271434.0,217763.0
2025-04-16 12:13:21.406873,-29.2,-6.11,-4.16,1.0,1.0,-71057934.0,544812469.0,271409.0,217737.0
2025-04-16 12:13:21.897912,-29.04,-6.23,-4.07,1.0,1.0,-71057954.0,544812483.0,271323.0,217652.0
2025-04-16 12:13:22.404997,-28.86,-6.35,-4.04,1.0,1.0,-71057972.0,544812499.0,271289.0,217618.0
2025-04-16 12:13:22.876082,-28.69,-6.48,-3.97,1.0,1.0,-71057992.0,544812514.0,271218.0,217547.0
2025-04-16 12:13:23.399105,-28.57,-6.68,-3.92,1.0,1.0,-71058023.0,544812525.0,271168.0,217496.0
2025-04-16 12:13:23.896200,-28.47,-6.91,-3.84,1.0,1.0,-71058057.0,544812535.0,271092.0,217421.0
2025-04-16 12:13:24.411291,-28.38,-7.07,-3.79,1.0,1.0,-71058082.0,544812543.0,271037.0,217366.0
2025-04-16 12:13:24.898398,-28.27,-7.23,-3.7,1.0,1.0,-71058107.0,544812553.0,270950.0,217278.0
2025-04-16 12:13:25.409446,-28.18,-7.39,-3.65,1.0,1.0,-71058132.0,544812560.0,270902.0,217231.0
2025-04-16 12:13:25.900482,-28.11,-7.55,-3.61,1.0,1.0,-71058157.0,544812567.0,270857.0,217185.0
2025-04-16 12:13:26.409551,-28.03,-7.75,-3.59,1.0,1.0,-71058187.0,544812574.0,270836.0,217165.0
2025-04-16 12:13:26.900720,-27.97,-7.88,-3.58,1.0,1.0,-71058208.0,544812579.0,270833.0,217161.0
2025-04-16 12:13:27.401704,-27.87,-8.03,-3.57,1.0,1.0,-71058230.0,544812589.0,270816.0,217144.0
2025-04-16 12:13:27.902815,-27.73,-8.19,-3.58,1.0,1.0,-71058256.0,544812601.0,270828.0,217156.0
2025-04-16 12:13:28.389862,-27.63,-8.32,-3.57,1.0,1.0,-71058275.0,544812610.0,270822.0,217151.0
2025-04-16 12:13:28.906926,-27.54,-8.46,-3.56,1.0,1.0,-71058296.0,544812618.0,270812.0,217141.0
2025-04-16 12:13:29.416078,-27.46,-8.63,-3.56,1.0,1.0,-71058323.0,544812626.0,270814.0,217142.0
2025-04-16 12:13:29.897051,-27.38,-8.76,-3.54,1.0,1.0,-71058344.0,544812633.0,270793.0,217121.0
2025-04-16 12:13:30.416123,-27.24,-8.87,-3.53,1.0,1.0,-71058360.0,544812645.0,270776.0,217104.0
2025-04-16 12:13:30.903180,-27.08,-9.01,-3.53,1.0,1.0,-71058381.0,544812659.0,270784.0,217113.0
2025-04-16 12:13:31.418282,-26.97,-9.15,-3.52,1.0,1.0,-71058404.0,544812669.0,270775.0,217104.0
2025-04-16 12:13:31.881387,-26.88,-9.33,-3.54,1.0,1.0,-71058430.0,544812677.0,270793.0,217122.0
2025-04-16 12:13:32.418418,-26.8,-9.48,-3.55,1.0,1.0,-71058455.0,544812684.0,270803.0,217132.0
2025-04-16 12:13:32.901512,-26.68,-9.62,-3.55,1.0,1.0,-71058476.0,544812695.0,270804.0,217133.0
2025-04-16 12:13:33.416568,-26.51,-9.77,-3.55,1.0,1.0,-71058498.0,544812710.0,270801.0,217129.0
2025-04-16 12:13:33.903647,-26.0,-9.55,-3.45,1.0,2.0,-71058465.0,544812756.0,270695.0,217024.0
2025-04-16 12:13:34.412703,-25.92,-9.76,-3.47,1.0,2.0,-71058497.0,544812763.0,270717.0,217045.0
2025-04-16 12:13:34.901781,-25.88,-9.95,-3.54,1.0,2.0,-71058527.0,544812767.0,270795.0,217123.0
2025-04-16 12:13:35.408843,-25.81,-10.12,-3.57,1.0,2.0,-71058552.0,544812773.0,270819.0,217148.0
2025-04-16 12:13:35.901912,-25.71,-10.28,-3.55,1.0,2.0,-71058578.0,544812783.0,270800.0,217129.0
2025-04-16 12:13:36.398950,-25.62,-10.41,-3.53,1.0,2.0,-71058598.0,544812791.0,270785.0,217113.0
2025-04-16 12:13:36.898048,-25.53,-10.59,-3.5,1.0,2.0,-71058625.0,544812798.0,270755.0,217083.0
2025-04-16 12:13:37.395910,-25.45,-10.81,-3.51,1.0,2.0,-71058660.0,544812806.0,270762.0,217091.0
2025-04-16 12:13:37.898223,-25.4,-10.96,-3.51,1.0,2.0,-71058682.0,544812810.0,270763.0,217091.0
2025-04-16 12:13:38.407247,-25.31,-11.11,-3.52,1.0,2.0,-71058706.0,544812819.0,270773.0,217102.0
2025-04-16 12:13:38.886328,-25.2,-11.29,-3.53,1.0,0.0,-71058733.0,544812828.0,270777.0,217105.0
2025-04-16 12:13:39.405440,-25.12,-11.42,-3.53,1.0,0.0,-71058754.0,544812836.0,270784.0,217112.0
2025-04-16 12:13:39.898474,-25.07,-11.59,-3.5,1.0,2.0,-71058780.0,544812840.0,270746.0,217074.0
2025-04-16 12:13:40.409556,-25.0,-11.75,-3.5,1.0,2.0,-71058805.0,544812846.0,270751.0,217080.0
2025-04-16 12:13:40.878595,-24.84,-11.83,-3.5,1.0,2.0,-71058817.0,544812860.0,270747.0,217076.0
2025-04-16 12:13:41.407682,-24.68,-11.94,-3.51,1.0,2.0,-71058834.0,544812875.0,270757.0,217085.0
2025-04-16 12:13:41.902721,-24.57,-12.08,-3.42,1.0,2.0,-71058855.0,544812884.0,270666.0,216994.0
2025-04-16 12:13:42.395881,-24.48,-12.22,-3.39,1.0,2.0,-71058878.0,544812893.0,270644.0,216972.0
2025-04-16 12:13:42.900940,-24.38,-12.44,-3.37,1.0,2.0,-71058911.0,544812902.0,270623.0,216951.0
2025-04-16 12:13:43.411958,-24.34,-12.56,-3.38,1.0,2.0,-71058929.0,544812906.0,270626.0,216955.0
2025-04-16 12:13:43.889060,-24.25,-12.74,-3.45,1.0,2.0,-71058958.0,544812913.0,270698.0,217027.0
2025-04-16 12:13:44.404096,-24.19,-12.88,-3.49,1.0,2.0,-71058979.0,544812919.0,270739.0,217068.0
2025-04-16 12:13:44.901201,-24.1,-13.03,-3.49,1.0,2.0,-71059002.0,544812927.0,270737.0,217066.0
2025-04-16 12:13:45.402258,-24.0,-13.27,-3.5,1.0,2.0,-71059039.0,544812936.0,270751.0,217080.0
2025-04-16 12:13:45.903308,-23.91,-13.41,-3.51,1.0,2.0,-71059061.0,544812944.0,270764.0,217092.0
2025-04-16 12:13:46.410406,-23.76,-13.57,-3.49,1.0,2.0,-71059085.0,544812958.0,270742.0,217071.0
2025-04-16 12:13:46.879456,-23.64,-13.72,-3.49,1.0,2.0,-71059108.0,544812969.0,270738.0,217067.0
2025-04-16 12:13:47.412538,-23.55,-13.85,-3.5,1.0,2.0,-71059129.0,544812976.0,270746.0,217075.0
2025-04-16 12:13:47.903625,-23.47,-14.07,-3.49,1.0,2.0,-71059162.0,544812984.0,270741.0,217070.0
2025-04-16 12:13:48.408669,-23.4,-14.27,-3.51,1.0,2.0,-71059193.0,544812990.0,270763.0,217092.0
2025-04-16 12:13:48.917206,-23.28,-14.4,-3.49,1.0,2.0,-71059213.0,544813001.0,270739.0,217068.0
2025-04-16 12:13:49.388804,-23.13,-14.52,-3.47,1.0,2.0,-71059232.0,544813014.0,270722.0,217051.0
2025-04-16 12:13:49.881889,-23.02,-14.65,-3.49,1.0,2.0,-71059252.0,544813024.0,270741.0,217069.0
2025-04-16 12:13:50.408936,-22.91,-14.88,-3.48,1.0,2.0,-71059288.0,544813034.0,270732.0,217061.0
2025-04-16 12:13:50.900050,-22.86,-15.07,-3.51,1.0,2.0,-71059317.0,544813038.0,270764.0,217093.0
2025-04-16 12:13:51.409115,-22.8,-15.19,-3.52,1.0,2.0,-71059335.0,544813044.0,270770.0,217098.0
2025-04-16 12:13:51.898126,-22.68,-15.33,-3.54,1.0,2.0,-71059357.0,544813054.0,270789.0,217118.0
2025-04-16 12:13:52.407237,-22.6,-15.49,-3.55,1.0,2.0,-71059381.0,544813062.0,270803.0,217131.0
2025-04-16 12:13:52.898288,-22.51,-15.73,-3.53,1.0,2.0,-71059418.0,544813070.0,270784.0,217113.0
2025-04-16 12:13:53.403377,-22.44,-15.97,-3.56,1.0,2.0,-71059455.0,544813076.0,270815.0,217144.0
2025-04-16 12:13:53.902440,-22.36,-16.14,-3.55,1.0,2.0,-71059481.0,544813084.0,270802.0,217131.0
2025-04-16 12:13:54.415510,-22.24,-16.33,-3.57,1.0,1.0,-71059511.0,544813095.0,270816.0,217145.0
2025-04-16 12:13:54.910630,-22.12,-16.5,-3.58,1.0,1.0,-71059537.0,544813105.0,270834.0,217163.0
2025-04-16 12:13:55.417201,-22.05,-16.68,-3.59,1.0,1.0,-71059564.0,544813111.0,270840.0,217168.0
2025-04-16 12:13:55.898709,-21.98,-16.89,-3.62,1.0,1.0,-71059597.0,544813117.0,270874.0,217203.0
2025-04-16 12:13:56.421765,-21.92,-17.03,-3.64,1.0,1.0,-71059619.0,544813123.0,270894.0,217222.0
2025-04-16 12:13:56.913201,-21.79,-17.19,-3.63,1.0,1.0,-71059644.0,544813134.0,270884.0,217213.0
2025-04-16 12:13:57.421926,-21.65,-17.38,-3.63,1.0,1.0,-71059673.0,544813147.0,270885.0,217213.0
2025-04-16 12:13:57.906991,-21.56,-17.55,-3.64,1.0,2.0,-71059699.0,544813155.0,270889.0,217218.0
2025-04-16 12:13:58.424064,-21.45,-17.8,-3.65,1.0,2.0,-71059738.0,544813165.0,270900.0,217228.0
2025-04-16 12:13:58.901198,-21.35,-17.96,-3.65,1.0,2.0,-71059763.0,544813175.0,270902.0,217231.0
2025-04-16 12:13:59.414255,-21.23,-18.11,-3.65,1.0,2.0,-71059786.0,544813185.0,270899.0,217228.0
2025-04-16 12:13:59.903292,-21.07,-18.28,-3.66,1.0,2.0,-71059811.0,544813199.0,270907.0,217236.0
2025-04-16 12:14:00.416336,-20.97,-18.44,-3.65,1.0,2.0,-71059836.0,544813208.0,270898.0,217226.0
2025-04-16 12:14:00.917459,-20.86,-18.7,-3.66,1.0,2.0,-71059877.0,544813218.0,270909.0,217237.0
2025-04-16 12:14:01.424503,-20.74,-18.9,-3.66,1.0,2.0,-71059908.0,544813229.0,270915.0,217243.0
2025-04-16 12:14:01.915576,-20.62,-19.04,-3.65,1.0,2.0,-71059930.0,544813240.0,270897.0,217226.0
2025-04-16 12:14:02.422621,-20.45,-19.2,-3.66,1.0,2.0,-71059955.0,544813255.0,270910.0,217239.0
2025-04-16 12:14:02.919718,-20.35,-19.35,-3.66,1.0,1.0,-71059976.0,544813264.0,270906.0,217234.0
2025-04-16 12:14:03.418791,-20.25,-19.58,-3.66,1.0,1.0,-71060013.0,544813273.0,270907.0,217235.0
2025-04-16 12:14:03.917867,-20.17,-19.83,-3.68,1.0,2.0,-71060052.0,544813280.0,270930.0,217258.0
2025-04-16 12:14:04.424968,-20.06,-19.97,-3.66,1.0,2.0,-71060073.0,544813290.0,270910.0,217239.0
2025-04-16 12:14:04.918020,-19.91,-20.11,-3.65,1.0,2.0,-71060094.0,544813304.0,270897.0,217225.0
2025-04-16 12:14:05.431045,-19.79,-20.27,-3.66,1.0,1.0,-71060119.0,544813314.0,270910.0,217238.0
2025-04-16 12:14:05.914149,-19.7,-20.46,-3.63,1.0,1.0,-71060149.0,544813323.0,270879.0,217208.0
2025-04-16 12:14:06.421183,-19.58,-20.71,-3.65,1.0,1.0,-71060187.0,544813333.0,270899.0,217228.0
2025-04-16 12:14:06.912299,-19.51,-20.84,-3.66,1.0,1.0,-71060208.0,544813339.0,270906.0,217235.0
2025-04-16 12:14:07.401431,-19.38,-20.97,-3.64,1.0,1.0,-71060226.0,544813351.0,270886.0,217214.0
2025-04-16 12:14:07.906443,-19.23,-21.09,-3.64,1.0,1.0,-71060246.0,544813365.0,270894.0,217223.0
2025-04-16 12:14:08.427481,-19.12,-21.26,-3.64,1.0,1.0,-71060272.0,544813375.0,270886.0,217215.0
2025-04-16 12:14:08.918574,-18.99,-21.52,-3.62,1.0,1.0,-71060312.0,544813386.0,270873.0,217202.0
2025-04-16 12:14:09.423609,-18.89,-21.76,-3.65,1.0,1.0,-71060348.0,544813395.0,270904.0,217233.0
2025-04-16 12:14:09.922686,-18.81,-21.87,-3.65,1.0,1.0,-71060366.0,544813402.0,270901.0,217230.0
2025-04-16 12:14:10.427770,-18.67,-22.04,-3.66,1.0,1.0,-71060392.0,544813415.0,270910.0,217238.0
2025-04-16 12:14:10.912830,-18.56,-22.21,-3.69,1.0,1.0,-71060418.0,544813424.0,270938.0,217266.0
2025-04-16 12:14:11.421868,-18.47,-22.4,-3.69,1.0,1.0,-71060447.0,544813433.0,270936.0,217264.0
2025-04-16 12:14:11.923015,-18.38,-22.64,-3.7,1.0,1.0,-71060484.0,544813441.0,270954.0,217283.0
2025-04-16 12:14:12.412027,-18.31,-22.8,-3.72,1.0,1.0,-71060509.0,544813447.0,270968.0,217297.0
2025-04-16 12:14:12.927116,-18.2,-22.98,-3.69,1.0,1.0,-71060537.0,544813457.0,270941.0,217270.0
2025-04-16 12:14:13.428192,-18.06,-23.2,-3.72,1.0,1.0,-71060571.0,544813470.0,270967.0,217295.0
2025-04-16 12:14:13.919264,-17.99,-23.35,-3.72,1.0,1.0,-71060595.0,544813476.0,270967.0,217295.0
2025-04-16 12:14:14.420339,-17.88,-23.59,-3.72,1.0,1.0,-71060631.0,544813486.0,270967.0,217295.0
2025-04-16 12:14:14.919425,-17.78,-23.8,-3.76,1.0,1.0,-71060663.0,544813495.0,271013.0,217342.0
2025-04-16 12:14:15.428467,-17.69,-23.95,-3.76,1.0,1.0,-71060687.0,544813503.0,271011.0,217339.0
2025-04-16 12:14:15.921529,-17.54,-24.13,-3.75,1.0,1.0,-71060715.0,544813516.0,271000.0,217328.0
2025-04-16 12:14:16.424608,-17.44,-24.29,-3.75,1.0,1.0,-71060739.0,544813525.0,271003.0,217332.0
2025-04-16 12:14:16.901192,-17.34,-24.46,-3.74,1.0,1.0,-71060765.0,544813534.0,270995.0,217323.0
2025-04-16 12:14:17.434785,-17.22,-24.73,-3.75,1.0,1.0,-71060807.0,544813545.0,271002.0,217330.0
2025-04-16 12:14:17.923938,-17.13,-24.87,-3.76,1.0,1.0,-71060829.0,544813553.0,271011.0,217339.0
2025-04-16 12:14:18.433224,-17.01,-25.02,-3.75,1.0,1.0,-71060852.0,544813564.0,271004.0,217333.0
2025-04-16 12:14:18.902110,-16.86,-25.22,-3.77,1.0,1.0,-71060882.0,544813577.0,271022.0,217350.0
2025-04-16 12:14:19.431182,-16.79,-25.36,-3.77,1.0,1.0,-71060905.0,544813583.0,271025.0,217353.0
2025-04-16 12:14:19.910250,-16.72,-25.6,-3.79,1.0,1.0,-71060942.0,544813590.0,271043.0,217372.0
2025-04-16 12:14:20.427329,-16.64,-25.82,-3.84,1.0,1.0,-71060974.0,544813597.0,271093.0,217422.0
2025-04-16 12:14:20.926402,-16.55,-25.97,-3.85,1.0,1.0,-71060998.0,544813605.0,271100.0,217429.0
2025-04-16 12:14:21.425446,-16.4,-26.14,-3.89,1.0,1.0,-71061025.0,544813619.0,271142.0,217471.0
2025-04-16 12:14:21.922481,-16.28,-26.34,-3.9,1.0,1.0,-71061055.0,544813629.0,271147.0,217476.0
2025-04-16 12:14:22.429574,-16.19,-26.58,-3.9,1.0,1.0,-71061093.0,544813638.0,271154.0,217483.0
2025-04-16 12:14:22.920696,-16.09,-26.8,-3.94,1.0,1.0,-71061126.0,544813647.0,271189.0,217517.0
2025-04-16 12:14:23.431745,-15.99,-26.94,-3.93,1.0,1.0,-71061148.0,544813656.0,271185.0,217513.0
2025-04-16 12:14:23.922761,-15.84,-27.12,-3.94,1.0,1.0,-71061175.0,544813669.0,271188.0,217516.0
2025-04-16 12:14:24.411859,-15.71,-27.29,-3.94,1.0,1.0,-71061202.0,544813680.0,271192.0,217521.0
2025-04-16 12:14:24.920937,-15.62,-27.57,-3.97,1.0,1.0,-71061245.0,544813689.0,271216.0,217544.0
2025-04-16 12:14:25.412016,-15.54,-27.77,-4.0,1.0,1.0,-71061276.0,544813696.0,271247.0,217575.0
2025-04-16 12:14:25.913121,-15.42,-27.95,-4.01,1.0,1.0,-71061304.0,544813707.0,271256.0,217584.0
2025-04-16 12:14:26.430170,-15.26,-28.18,-4.02,1.0,1.0,-71061338.0,544813721.0,271270.0,217599.0
2025-04-16 12:14:26.901244,-15.18,-28.36,-4.02,1.0,1.0,-71061366.0,544813728.0,271268.0,217596.0
2025-04-16 12:14:27.432315,-15.07,-28.61,-4.03,1.0,1.0,-71061406.0,544813738.0,271278.0,217606.0
2025-04-16 12:14:27.905364,-14.98,-28.83,-4.05,1.0,1.0,-71061439.0,544813746.0,271302.0,217631.0
2025-04-16 12:14:28.414432,-14.89,-28.95,-4.05,1.0,1.0,-71061458.0,544813755.0,271295.0,217624.0
2025-04-16 12:14:28.911515,-14.71,-29.12,-4.05,1.0,1.0,-71061484.0,544813770.0,271304.0,217632.0
2025-04-16 12:14:29.426558,-14.6,-29.28,-4.05,1.0,1.0,-71061509.0,544813780.0,271302.0,217630.0
2025-04-16 12:14:29.903631,-14.49,-29.45,-4.04,1.0,1.0,-71061536.0,544813791.0,271287.0,217615.0
2025-04-16 12:14:30.402698,-14.36,-29.73,-4.06,1.0,1.0,-71061578.0,544813802.0,271309.0,217637.0
2025-04-16 12:14:30.901788,-14.26,-29.88,-4.07,1.0,1.0,-71061602.0,544813811.0,271322.0,217650.0
2025-04-16 12:14:31.414842,-14.11,-30.08,-4.05,1.0,1.0,-71061632.0,544813825.0,271300.0,217628.0
2025-04-16 12:14:31.919925,-13.94,-30.26,-4.08,1.0,1.0,-71061660.0,544813839.0,271326.0,217654.0
2025-04-16 12:14:32.432974,-13.86,-30.43,-4.06,1.0,1.0,-71061686.0,544813847.0,271305.0,217634.0
2025-04-16 12:14:32.906058,-13.78,-30.7,-4.07,1.0,1.0,-71061728.0,544813854.0,271322.0,217650.0
2025-04-16 12:14:33.431166,-13.69,-30.9,-4.11,1.0,1.0,-71061759.0,544813862.0,271361.0,217689.0
2025-04-16 12:14:33.898189,-13.55,-31.04,-4.11,1.0,1.0,-71061781.0,544813874.0,271363.0,217691.0
2025-04-16 12:14:34.413255,-13.39,-31.18,-4.15,1.0,1.0,-71061803.0,544813889.0,271405.0,217733.0
2025-04-16 12:14:34.928346,-13.29,-31.28,-4.16,1.0,1.0,-71061817.0,544813898.0,271405.0,217734.0
2025-04-16 12:14:35.435406,-13.21,-31.47,-4.15,1.0,1.0,-71061847.0,544813905.0,271402.0,217731.0
2025-04-16 12:14:35.924474,-13.1,-31.7,-4.17,1.0,1.0,-71061883.0,544813915.0,271420.0,217748.0
2025-04-16 12:14:36.429545,-13.03,-31.84,-4.16,1.0,1.0,-71061904.0,544813922.0,271412.0,217740.0
2025-04-16 12:14:36.914764,-12.89,-32.06,-4.16,1.0,1.0,-71061938.0,544813934.0,271413.0,217742.0
2025-04-16 12:14:37.429698,-12.77,-32.25,-4.2,1.0,1.0,-71061968.0,544813945.0,271448.0,217776.0
2025-04-16 12:14:37.904760,-12.68,-32.45,-4.21,1.0,1.0,-71061998.0,544813953.0,271465.0,217793.0
2025-04-16 12:14:38.411838,-12.61,-32.68,-4.25,1.0,1.0,-71062034.0,544813959.0,271504.0,217833.0
2025-04-16 12:14:38.902923,-12.57,-32.83,-4.31,1.0,1.0,-71062056.0,544813963.0,271565.0,217893.0
2025-04-16 12:14:39.423983,-12.49,-33.01,-4.33,1.0,1.0,-71062084.0,544813970.0,271584.0,217912.0
2025-04-16 12:14:39.923095,-12.38,-33.24,-4.4,1.0,1.0,-71062119.0,544813980.0,271655.0,217983.0
2025-04-16 12:14:40.424111,-12.31,-33.41,-4.46,1.0,1.0,-71062146.0,544813986.0,271712.0,218040.0
2025-04-16 12:14:40.927203,-12.18,-33.65,-4.49,1.0,2.0,-71062183.0,544813998.0,271744.0,218073.0
2025-04-16 12:14:41.432397,-12.08,-33.82,-4.54,1.0,2.0,-71062209.0,544814006.0,271792.0,218120.0
2025-04-16 12:14:41.917364,-12.04,-33.88,-4.55,1.0,2.0,-71062219.0,544814011.0,271803.0,218131.0
2025-04-16 12:14:42.432376,-11.92,-34.01,-4.61,1.0,2.0,-71062239.0,544814021.0,271862.0,218190.0
2025-04-16 12:14:42.915471,-11.81,-34.14,-4.71,1.0,2.0,-71062259.0,544814031.0,271960.0,218288.0
2025-04-16 12:14:43.428530,-11.78,-34.28,-4.75,1.0,2.0,-71062280.0,544814033.0,272001.0,218330.0
2025-04-16 12:14:43.905590,-11.73,-34.49,-4.77,1.0,2.0,-71062313.0,544814038.0,272017.0,218345.0
2025-04-16 12:14:44.426672,-11.66,-34.62,-4.81,1.0,2.0,-71062333.0,544814045.0,272057.0,218385.0
2025-04-16 12:14:44.915732,-11.51,-34.76,-4.78,1.0,2.0,-71062354.0,544814058.0,272026.0,218354.0
2025-04-16 12:14:45.420850,-11.36,-34.85,-4.7,1.0,2.0,-71062369.0,544814071.0,271951.0,218279.0
2025-04-16 12:14:45.921878,-11.34,-34.93,-4.67,1.0,2.0,-71062380.0,544814074.0,271925.0,218253.0
2025-04-16 12:14:46.428952,-11.28,-35.01,-4.61,1.0,2.0,-71062393.0,544814079.0,271863.0,218191.0
2025-04-16 12:14:46.924018,-11.21,-35.1,-4.58,1.0,2.0,-71062407.0,544814085.0,271830.0,218158.0
2025-04-16 12:14:47.423059,-11.18,-35.17,-4.55,1.0,2.0,-71062417.0,544814088.0,271805.0,218133.0
2025-04-16 12:14:47.930182,-11.1,-35.16,-4.53,1.0,2.0,-71062415.0,544814095.0,271781.0,218109.0
2025-04-16 12:14:48.425252,-11.02,-35.11,-4.52,1.0,2.0,-71062408.0,544814102.0,271772.0,218100.0
2025-04-16 12:14:48.922289,-10.96,-35.12,-4.54,1.0,2.0,-71062410.0,544814108.0,271786.0,218115.0
2025-04-16 12:14:49.429407,-10.9,-35.15,-4.54,1.0,2.0,-71062414.0,544814113.0,271794.0,218123.0
2025-04-16 12:14:49.912454,-10.86,-35.15,-4.52,1.0,2.0,-71062415.0,544814117.0,271769.0,218097.0
2025-04-16 12:14:50.421509,-10.84,-35.16,-4.51,1.0,2.0,-71062416.0,544814118.0,271760.0,218088.0
2025-04-16 12:14:50.906598,-10.83,-35.16,-4.51,1.0,2.0,-71062416.0,544814119.0,271765.0,218093.0
2025-04-16 12:14:51.415661,-10.84,-35.16,-4.51,1.0,2.0,-71062416.0,544814118.0,271762.0,218090.0
2025-04-16 12:14:51.920715,-10.86,-35.17,-4.53,1.0,2.0,-71062418.0,544814117.0,271777.0,218105.0
