Date_Time,N,E,D,gnss status,rtk status,Lon,Lat,Height,hMSL
2025-04-16 11:19:28.640192,-2.25,-1.47,-3.65,1.0,1.0,-71057218.0,544814890.0,270902.0,217231.0
2025-04-16 11:19:29.141255,-2.05,-1.25,-3.61,1.0,1.0,-71057185.0,544814908.0,270862.0,217191.0
2025-04-16 11:19:29.646326,-1.93,-1.05,-3.59,1.0,1.0,-71057154.0,544814918.0,270835.0,217164.0
2025-04-16 11:19:30.157377,-1.86,-0.92,-3.57,1.0,1.0,-71057134.0,544814925.0,270818.0,217146.0
2025-04-16 11:19:30.636434,-1.78,-0.89,-3.55,1.0,1.0,-71057129.0,544814933.0,270803.0,217132.0
2025-04-16 11:19:31.117499,-1.71,-0.89,-3.53,1.0,1.0,-71057128.0,544814938.0,270783.0,217112.0
2025-04-16 11:19:31.644584,-1.67,-0.86,-3.52,1.0,1.0,-71057124.0,544814942.0,270773.0,217102.0
2025-04-16 11:19:32.145652,-1.7,-0.82,-3.5,1.0,1.0,-71057119.0,544814939.0,270753.0,217082.0
2025-04-16 11:19:32.636684,-1.74,-0.8,-3.5,1.0,1.0,-71057115.0,544814935.0,270746.0,217075.0
2025-04-16 11:19:33.145831,-1.78,-0.79,-3.5,1.0,1.0,-71057114.0,544814932.0,270749.0,217078.0
2025-04-16 11:19:33.622937,-1.81,-0.81,-3.5,1.0,1.0,-71057116.0,544814929.0,270753.0,217081.0
2025-04-16 11:19:34.133296,-1.9,-0.81,-3.5,1.0,1.0,-71057117.0,544814922.0,270754.0,217083.0
2025-04-16 11:19:34.615012,-1.93,-0.81,-3.5,1.0,1.0,-71057117.0,544814919.0,270754.0,217083.0
2025-04-16 11:19:35.120064,-1.94,-0.79,-3.49,1.0,1.0,-71057114.0,544814917.0,270742.0,217071.0
2025-04-16 11:19:35.643125,-1.96,-0.78,-3.48,1.0,1.0,-71057113.0,544814916.0,270726.0,217055.0
2025-04-16 11:19:36.150220,-2.04,-0.78,-3.45,1.0,1.0,-71057112.0,544814909.0,270701.0,217030.0
2025-04-16 11:19:36.639293,-2.09,-0.77,-3.43,1.0,1.0,-71057111.0,544814905.0,270679.0,217008.0
2025-04-16 11:19:37.118646,-2.15,-0.74,-3.39,1.0,1.0,-71057106.0,544814899.0,270639.0,216968.0
2025-04-16 11:19:37.607418,-2.2,-0.69,-3.35,1.0,0.0,-71057098.0,544814895.0,270604.0,216933.0
2025-04-16 11:19:38.136456,-2.25,-0.66,-3.34,1.0,1.0,-71057094.0,544814890.0,270593.0,216922.0
2025-04-16 11:19:38.647563,-2.38,-0.65,-3.36,1.0,1.0,-71057092.0,544814878.0,270614.0,216943.0
2025-04-16 11:19:39.154644,-2.57,-0.6,-3.38,1.0,1.0,-71057084.0,544814861.0,270627.0,216955.0
2025-04-16 11:19:39.645713,-2.71,-0.43,-3.38,1.0,1.0,-71057058.0,544814848.0,270631.0,216960.0
2025-04-16 11:19:40.150753,-2.84,-0.21,-3.37,1.0,1.0,-71057024.0,544814837.0,270625.0,216954.0
2025-04-16 11:19:40.618381,-3.0,0.02,-3.37,1.0,1.0,-71056987.0,544814822.0,270618.0,216946.0
2025-04-16 11:19:41.149193,-3.13,0.27,-3.39,1.0,1.0,-71056949.0,544814811.0,270637.0,216965.0
2025-04-16 11:19:41.635957,-3.23,0.58,-3.41,1.0,1.0,-71056901.0,544814801.0,270662.0,216991.0
2025-04-16 11:19:42.153102,-3.36,0.92,-3.44,1.0,1.0,-71056849.0,544814790.0,270692.0,217021.0
2025-04-16 11:19:42.644114,-3.48,1.23,-3.46,1.0,1.0,-71056801.0,544814779.0,270714.0,217043.0
2025-04-16 11:19:43.160120,-3.57,1.54,-3.5,1.0,1.0,-71056752.0,544814772.0,270751.0,217080.0
2025-04-16 11:19:43.652326,-3.67,1.91,-3.5,1.0,1.0,-71056696.0,544814763.0,270754.0,217082.0
2025-04-16 11:19:44.160031,-3.79,2.28,-3.51,1.0,1.0,-71056638.0,544814752.0,270760.0,217089.0
2025-04-16 11:19:44.645233,-3.86,2.67,-3.51,1.0,1.0,-71056579.0,544814745.0,270759.0,217088.0
2025-04-16 11:19:45.153459,-3.92,3.07,-3.5,1.0,1.0,-71056517.0,544814740.0,270751.0,217080.0
2025-04-16 11:19:45.642553,-4.05,3.43,-3.5,1.0,1.0,-71056460.0,544814728.0,270749.0,217077.0
2025-04-16 11:19:46.147609,-4.15,3.8,-3.49,1.0,1.0,-71056405.0,544814720.0,270736.0,217065.0
2025-04-16 11:19:46.644694,-4.26,4.18,-3.48,1.0,1.0,-71056345.0,544814709.0,270729.0,217058.0
2025-04-16 11:19:47.119749,-4.37,4.53,-3.49,1.0,1.0,-71056291.0,544814699.0,270739.0,217067.0
2025-04-16 11:19:47.616837,-4.49,4.87,-3.52,1.0,1.0,-71056239.0,544814689.0,270768.0,217096.0
2025-04-16 11:19:48.160073,-4.62,5.23,-3.5,1.0,1.0,-71056183.0,544814677.0,270754.0,217083.0
2025-04-16 11:19:48.657241,-4.82,5.61,-3.49,1.0,1.0,-71056125.0,544814659.0,270741.0,217070.0
2025-04-16 11:19:49.153243,-5.05,5.92,-3.51,1.0,1.0,-71056077.0,544814639.0,270765.0,217094.0
2025-04-16 11:19:49.651104,-5.17,6.2,-3.54,1.0,1.0,-71056033.0,544814628.0,270787.0,217116.0
2025-04-16 11:19:50.152158,-5.27,6.52,-3.54,1.0,1.0,-71055985.0,544814619.0,270787.0,217116.0
2025-04-16 11:19:50.613274,-5.4,6.79,-3.55,1.0,1.0,-71055942.0,544814607.0,270798.0,217127.0
2025-04-16 11:19:51.150304,-5.49,7.11,-3.53,1.0,1.0,-71055893.0,544814599.0,270779.0,217108.0
2025-04-16 11:19:51.645374,-5.54,7.45,-3.51,1.0,1.0,-71055841.0,544814594.0,270759.0,217088.0
2025-04-16 11:19:52.166527,-5.58,7.78,-3.46,1.0,1.0,-71055791.0,544814590.0,270713.0,217042.0
2025-04-16 11:19:52.641527,-5.61,8.08,-3.41,1.0,1.0,-71055743.0,544814588.0,270665.0,216994.0
2025-04-16 11:19:53.153254,-5.59,8.33,-3.35,1.0,1.0,-71055705.0,544814590.0,270600.0,216929.0
2025-04-16 11:19:53.637650,-5.58,8.5,-3.29,1.0,1.0,-71055679.0,544814591.0,270537.0,216866.0
2025-04-16 11:19:54.138701,-5.68,8.59,-3.16,1.0,1.0,-71055664.0,544814582.0,270410.0,216739.0
2025-04-16 11:19:54.649244,-5.73,8.61,-3.08,1.0,1.0,-71055663.0,544814577.0,270331.0,216660.0
2025-04-16 11:19:55.149261,-5.7,8.59,-3.07,1.0,1.0,-71055664.0,544814580.0,270325.0,216653.0
2025-04-16 11:19:55.653232,-5.68,8.59,-3.07,1.0,1.0,-71055665.0,544814582.0,270317.0,216646.0
2025-04-16 11:19:56.160515,-5.64,8.59,-3.09,1.0,1.0,-71055665.0,544814585.0,270338.0,216667.0
2025-04-16 11:19:56.616109,-5.61,8.6,-3.1,1.0,1.0,-71055664.0,544814588.0,270351.0,216680.0
2025-04-16 11:19:57.159174,-5.6,8.6,-3.13,1.0,1.0,-71055663.0,544814589.0,270379.0,216708.0
2025-04-16 11:19:57.645251,-5.58,8.6,-3.15,1.0,1.0,-71055663.0,544814591.0,270395.0,216724.0
2025-04-16 11:19:58.160430,-5.6,8.59,-3.12,1.0,1.0,-71055665.0,544814589.0,270375.0,216704.0
2025-04-16 11:19:58.650365,-5.63,8.58,-3.11,1.0,1.0,-71055666.0,544814586.0,270359.0,216688.0
2025-04-16 11:19:59.139440,-5.65,8.59,-3.07,1.0,1.0,-71055665.0,544814584.0,270319.0,216648.0
2025-04-16 11:19:59.616501,-5.67,8.6,-3.06,1.0,1.0,-71055664.0,544814583.0,270311.0,216640.0
2025-04-16 11:20:00.149570,-5.71,8.61,-3.03,1.0,1.0,-71055662.0,544814579.0,270279.0,216608.0
2025-04-16 11:20:00.642682,-5.72,8.63,-3.01,1.0,1.0,-71055659.0,544814578.0,270261.0,216590.0
2025-04-16 11:20:01.160027,-5.7,8.63,-3.0,1.0,1.0,-71055659.0,544814580.0,270253.0,216581.0
2025-04-16 11:20:01.612792,-5.7,8.63,-3.0,1.0,1.0,-71055659.0,544814580.0,270251.0,216580.0
2025-04-16 11:20:02.157863,-5.7,8.62,-3.0,1.0,1.0,-71055660.0,544814580.0,270248.0,216577.0
2025-04-16 11:20:02.629256,-5.7,8.61,-3.0,1.0,1.0,-71055662.0,544814580.0,270247.0,216576.0
2025-04-16 11:20:03.148007,-5.7,8.61,-2.99,1.0,1.0,-71055661.0,544814580.0,270243.0,216572.0
2025-04-16 11:20:03.639245,-5.68,8.61,-3.0,1.0,1.0,-71055662.0,544814582.0,270246.0,216575.0
2025-04-16 11:20:04.134145,-5.65,8.59,-3.0,1.0,1.0,-71055665.0,544814585.0,270255.0,216584.0
2025-04-16 11:20:04.615225,-5.63,8.59,-2.99,1.0,1.0,-71055665.0,544814586.0,270244.0,216573.0
2025-04-16 11:20:05.144287,-5.61,8.57,-2.99,1.0,1.0,-71055668.0,544814588.0,270241.0,216570.0
2025-04-16 11:20:05.617372,-5.6,8.56,-2.98,1.0,1.0,-71055669.0,544814589.0,270234.0,216563.0
2025-04-16 11:20:06.145244,-5.61,8.56,-2.95,1.0,1.0,-71055669.0,544814588.0,270204.0,216533.0
2025-04-16 11:20:06.615484,-5.6,8.57,-2.94,1.0,1.0,-71055669.0,544814589.0,270191.0,216520.0
2025-04-16 11:20:07.158577,-5.59,8.56,-2.91,1.0,1.0,-71055669.0,544814589.0,270162.0,216491.0
2025-04-16 11:20:07.660003,-5.59,8.56,-2.9,1.0,1.0,-71055669.0,544814590.0,270152.0,216481.0
2025-04-16 11:20:08.154692,-5.58,8.55,-2.88,1.0,1.0,-71055671.0,544814591.0,270135.0,216464.0
2025-04-16 11:20:08.641239,-5.57,8.54,-2.88,1.0,1.0,-71055672.0,544814592.0,270126.0,216454.0
2025-04-16 11:20:09.146871,-5.57,8.55,-2.87,1.0,1.0,-71055672.0,544814592.0,270117.0,216446.0
2025-04-16 11:20:09.637873,-5.57,8.55,-2.86,1.0,1.0,-71055672.0,544814592.0,270110.0,216439.0
2025-04-16 11:20:10.146989,-5.56,8.55,-2.85,1.0,1.0,-71055671.0,544814592.0,270104.0,216433.0
2025-04-16 11:20:10.646058,-5.56,8.55,-2.85,1.0,1.0,-71055671.0,544814592.0,270105.0,216434.0
2025-04-16 11:20:11.155128,-5.58,8.55,-2.85,1.0,1.0,-71055671.0,544814591.0,270104.0,216433.0
2025-04-16 11:20:11.659981,-5.58,8.55,-2.85,1.0,1.0,-71055671.0,544814591.0,270102.0,216431.0
2025-04-16 11:20:12.155264,-5.58,8.56,-2.84,1.0,1.0,-71055670.0,544814591.0,270095.0,216424.0
2025-04-16 11:20:12.646331,-5.57,8.56,-2.85,1.0,1.0,-71055669.0,544814591.0,270099.0,216428.0
2025-04-16 11:20:13.137415,-5.57,8.56,-2.85,1.0,1.0,-71055669.0,544814592.0,270103.0,216432.0
2025-04-16 11:20:13.641244,-5.57,8.56,-2.85,1.0,1.0,-71055669.0,544814592.0,270105.0,216434.0
2025-04-16 11:20:14.143556,-5.55,8.57,-2.86,1.0,1.0,-71055668.0,544814593.0,270106.0,216435.0
2025-04-16 11:20:14.646608,-5.55,8.57,-2.86,1.0,1.0,-71055668.0,544814594.0,270105.0,216434.0
2025-04-16 11:20:15.133687,-5.54,8.58,-2.85,1.0,1.0,-71055667.0,544814594.0,270096.0,216425.0
2025-04-16 11:20:15.644768,-5.54,8.57,-2.84,1.0,1.0,-71055668.0,544814594.0,270086.0,216415.0
2025-04-16 11:20:16.153818,-5.54,8.59,-2.8,1.0,1.0,-71055666.0,544814594.0,270047.0,216376.0
2025-04-16 11:20:16.657263,-5.54,8.59,-2.77,1.0,1.0,-71055665.0,544814595.0,270024.0,216353.0
2025-04-16 11:20:17.153946,-5.52,8.61,-2.77,1.0,1.0,-71055662.0,544814596.0,270024.0,216353.0
2025-04-16 11:20:17.641088,-5.51,8.62,-2.78,1.0,1.0,-71055661.0,544814597.0,270025.0,216354.0
2025-04-16 11:20:18.156091,-5.48,8.63,-2.78,1.0,1.0,-71055659.0,544814600.0,270033.0,216362.0
2025-04-16 11:20:18.641203,-5.47,8.64,-2.79,1.0,1.0,-71055658.0,544814601.0,270043.0,216372.0
2025-04-16 11:20:19.156254,-5.45,8.65,-2.79,1.0,1.0,-71055656.0,544814603.0,270043.0,216372.0
2025-04-16 11:20:19.647299,-5.44,8.65,-2.79,1.0,1.0,-71055655.0,544814604.0,270040.0,216369.0
2025-04-16 11:20:20.159957,-5.43,8.66,-2.79,1.0,1.0,-71055654.0,544814605.0,270036.0,216365.0
2025-04-16 11:20:20.649468,-5.42,8.66,-2.78,1.0,1.0,-71055654.0,544814606.0,270032.0,216361.0
2025-04-16 11:20:21.140532,-5.39,8.67,-2.75,1.0,1.0,-71055653.0,544814608.0,270002.0,216331.0
2025-04-16 11:20:21.649621,-5.38,8.67,-2.73,1.0,1.0,-71055653.0,544814608.0,269984.0,216312.0
2025-04-16 11:20:22.152680,-5.35,8.66,-2.67,1.0,1.0,-71055654.0,544814611.0,269925.0,216254.0
2025-04-16 11:20:22.647740,-5.33,8.66,-2.64,1.0,1.0,-71055655.0,544814613.0,269894.0,216223.0
2025-04-16 11:20:23.150826,-5.28,8.65,-2.61,1.0,1.0,-71055655.0,544814617.0,269856.0,216185.0
2025-04-16 11:20:23.623894,-5.25,8.65,-2.58,1.0,1.0,-71055655.0,544814620.0,269834.0,216163.0
2025-04-16 11:20:24.159964,-5.22,8.64,-2.53,1.0,1.0,-71055657.0,544814623.0,269783.0,216112.0
2025-04-16 11:20:24.652022,-5.2,8.63,-2.51,1.0,1.0,-71055659.0,544814625.0,269763.0,216092.0
2025-04-16 11:20:25.161089,-5.16,8.62,-2.46,1.0,1.0,-71055661.0,544814628.0,269715.0,216044.0
2025-04-16 11:20:25.652163,-5.14,8.61,-2.44,1.0,1.0,-71055661.0,544814630.0,269690.0,216019.0
2025-04-16 11:20:26.155252,-5.1,8.62,-2.44,1.0,1.0,-71055661.0,544814634.0,269690.0,216018.0
2025-04-16 11:20:26.618303,-5.08,8.62,-2.44,1.0,1.0,-71055660.0,544814635.0,269686.0,216015.0
2025-04-16 11:20:27.157359,-5.07,8.62,-2.42,1.0,1.0,-71055660.0,544814637.0,269672.0,216001.0
2025-04-16 11:20:27.642429,-5.06,8.63,-2.42,1.0,1.0,-71055659.0,544814637.0,269674.0,216003.0
2025-04-16 11:20:28.157500,-5.06,8.62,-2.41,1.0,1.0,-71055660.0,544814638.0,269664.0,215993.0
2025-04-16 11:20:28.652603,-5.06,8.61,-2.41,1.0,1.0,-71055662.0,544814638.0,269659.0,215988.0
2025-04-16 11:20:29.159667,-5.03,8.6,-2.39,1.0,1.0,-71055664.0,544814640.0,269642.0,215971.0
2025-04-16 11:20:29.620723,-5.02,8.6,-2.38,1.0,1.0,-71055664.0,544814641.0,269628.0,215957.0
2025-04-16 11:20:30.157244,-4.99,8.58,-2.35,1.0,1.0,-71055666.0,544814644.0,269599.0,215928.0
2025-04-16 11:20:30.654850,-4.97,8.57,-2.33,1.0,1.0,-71055668.0,544814645.0,269578.0,215907.0
2025-04-16 11:20:31.155940,-4.94,8.55,-2.31,1.0,1.0,-71055671.0,544814649.0,269563.0,215892.0
2025-04-16 11:20:31.651022,-4.92,8.54,-2.3,1.0,1.0,-71055673.0,544814650.0,269554.0,215883.0
2025-04-16 11:20:32.152092,-4.88,8.53,-2.3,1.0,1.0,-71055675.0,544814653.0,269550.0,215879.0
2025-04-16 11:20:32.651139,-4.87,8.52,-2.29,1.0,1.0,-71055675.0,544814654.0,269544.0,215873.0
2025-04-16 11:20:33.166194,-4.84,8.53,-2.28,1.0,1.0,-71055675.0,544814658.0,269529.0,215858.0
2025-04-16 11:20:33.653248,-4.82,8.52,-2.27,1.0,1.0,-71055675.0,544814659.0,269516.0,215845.0
2025-04-16 11:20:34.162355,-4.78,8.51,-2.25,1.0,1.0,-71055677.0,544814663.0,269499.0,215828.0
2025-04-16 11:20:34.651427,-4.76,8.51,-2.24,1.0,1.0,-71055678.0,544814665.0,269490.0,215819.0
2025-04-16 11:20:35.149249,-4.75,8.5,-2.2,1.0,1.0,-71055680.0,544814666.0,269453.0,215782.0
2025-04-16 11:20:35.651569,-4.75,8.49,-2.18,1.0,1.0,-71055681.0,544814666.0,269431.0,215760.0
2025-04-16 11:20:36.153243,-4.73,8.48,-2.17,1.0,1.0,-71055682.0,544814667.0,269420.0,215749.0
2025-04-16 11:20:36.647732,-4.73,8.48,-2.17,1.0,1.0,-71055682.0,544814668.0,269420.0,215749.0
2025-04-16 11:20:37.160768,-4.7,8.48,-2.17,1.0,1.0,-71055683.0,544814669.0,269425.0,215754.0
2025-04-16 11:20:37.659897,-4.69,8.47,-2.17,1.0,1.0,-71055683.0,544814670.0,269422.0,215751.0
2025-04-16 11:20:38.148910,-4.69,8.47,-2.18,1.0,1.0,-71055684.0,544814671.0,269429.0,215758.0
2025-04-16 11:20:38.637982,-4.69,8.47,-2.18,1.0,1.0,-71055684.0,544814671.0,269429.0,215758.0
2025-04-16 11:20:39.159912,-4.68,8.46,-2.17,1.0,1.0,-71055685.0,544814671.0,269421.0,215750.0
2025-04-16 11:20:39.616118,-4.68,8.46,-2.17,1.0,1.0,-71055685.0,544814672.0,269418.0,215747.0
2025-04-16 11:20:40.135183,-4.67,8.46,-2.19,1.0,1.0,-71055684.0,544814672.0,269443.0,215771.0
2025-04-16 11:20:40.652330,-4.68,8.47,-2.2,1.0,1.0,-71055684.0,544814672.0,269450.0,215779.0
2025-04-16 11:20:41.123343,-4.67,8.46,-2.21,1.0,1.0,-71055685.0,544814672.0,269464.0,215793.0
2025-04-16 11:20:41.648429,-4.67,8.46,-2.21,1.0,1.0,-71055686.0,544814672.0,269464.0,215793.0
2025-04-16 11:20:42.155497,-4.67,8.45,-2.19,1.0,1.0,-71055687.0,544814672.0,269439.0,215768.0
2025-04-16 11:20:42.622542,-4.67,8.44,-2.17,1.0,1.0,-71055688.0,544814673.0,269425.0,215754.0
2025-04-16 11:20:43.157633,-4.67,8.44,-2.15,1.0,1.0,-71055688.0,544814673.0,269403.0,215732.0
2025-04-16 11:20:43.649249,-4.67,8.44,-2.14,1.0,1.0,-71055689.0,544814672.0,269389.0,215718.0
2025-04-16 11:20:44.153772,-4.67,8.44,-2.14,1.0,1.0,-71055689.0,544814673.0,269386.0,215715.0
2025-04-16 11:20:44.648849,-4.67,8.43,-2.13,1.0,1.0,-71055689.0,544814673.0,269378.0,215707.0
2025-04-16 11:20:45.155908,-4.65,8.43,-2.14,1.0,1.0,-71055689.0,544814674.0,269385.0,215714.0
2025-04-16 11:20:45.644966,-4.63,8.44,-2.15,1.0,1.0,-71055689.0,544814676.0,269399.0,215728.0
2025-04-16 11:20:46.160002,-4.63,8.43,-2.14,1.0,1.0,-71055689.0,544814676.0,269386.0,215715.0
2025-04-16 11:20:46.645122,-4.63,8.43,-2.12,1.0,1.0,-71055689.0,544814677.0,269370.0,215698.0
2025-04-16 11:20:47.152197,-4.68,8.47,-2.08,1.0,0.0,-71055684.0,544814672.0,269328.0,215657.0
2025-04-16 11:20:47.637255,-4.71,8.46,-2.18,1.0,0.0,-71055685.0,544814669.0,269427.0,215756.0
2025-04-16 11:20:48.152328,-4.72,8.61,-1.88,1.0,0.0,-71055662.0,544814668.0,269131.0,215460.0
2025-04-16 11:20:48.613383,-4.78,8.8,-1.85,1.0,0.0,-71055633.0,544814663.0,269098.0,215427.0
2025-04-16 11:20:49.142466,-4.78,8.8,-1.87,1.0,1.0,-71055633.0,544814662.0,269116.0,215445.0
2025-04-16 11:20:49.651549,-4.78,8.8,-1.85,1.0,1.0,-71055633.0,544814662.0,269105.0,215434.0
2025-04-16 11:20:50.156613,-4.79,8.79,-1.87,1.0,1.0,-71055634.0,544814662.0,269116.0,215445.0
2025-04-16 11:20:50.659857,-4.81,8.81,-1.86,1.0,1.0,-71055632.0,544814660.0,269111.0,215440.0
2025-04-16 11:20:51.122732,-4.87,8.81,-1.8,1.0,0.0,-71055631.0,544814654.0,269045.0,215374.0
2025-04-16 11:20:51.649834,-4.91,8.82,-1.79,1.0,0.0,-71055630.0,544814651.0,269041.0,215370.0
2025-04-16 11:20:52.166920,-4.91,8.82,-1.82,1.0,1.0,-71055629.0,544814651.0,269075.0,215404.0
2025-04-16 11:20:52.658001,-4.91,8.82,-1.83,1.0,1.0,-71055630.0,544814651.0,269084.0,215413.0
2025-04-16 11:20:53.169037,-4.91,8.81,-1.84,1.0,1.0,-71055631.0,544814651.0,269093.0,215422.0
2025-04-16 11:20:53.648113,-4.9,8.82,-1.85,1.0,1.0,-71055630.0,544814652.0,269104.0,215433.0
2025-04-16 11:20:54.141246,-4.9,8.82,-1.87,1.0,1.0,-71055630.0,544814652.0,269121.0,215450.0
2025-04-16 11:20:54.644249,-4.9,8.81,-1.88,1.0,1.0,-71055630.0,544814652.0,269125.0,215454.0
2025-04-16 11:20:55.167306,-4.9,8.82,-1.88,1.0,1.0,-71055630.0,544814651.0,269134.0,215463.0
2025-04-16 11:20:55.652390,-4.91,8.82,-1.89,1.0,1.0,-71055629.0,544814651.0,269142.0,215471.0
2025-04-16 11:20:56.161438,-4.91,8.83,-1.9,1.0,1.0,-71055628.0,544814651.0,269146.0,215475.0
2025-04-16 11:20:56.656513,-4.92,8.84,-1.9,1.0,1.0,-71055627.0,544814650.0,269148.0,215477.0
2025-04-16 11:20:57.181233,-4.93,8.84,-1.9,1.0,1.0,-71055626.0,544814649.0,269152.0,215481.0
2025-04-16 11:20:57.650663,-4.93,8.85,-1.9,1.0,1.0,-71055625.0,544814649.0,269153.0,215482.0
2025-04-16 11:20:58.147731,-4.93,8.85,-1.91,1.0,1.0,-71055624.0,544814649.0,269158.0,215487.0
2025-04-16 11:20:58.666838,-4.94,8.86,-1.91,1.0,1.0,-71055623.0,544814648.0,269156.0,215485.0
2025-04-16 11:20:59.165868,-4.96,8.86,-1.9,1.0,1.0,-71055623.0,544814646.0,269154.0,215483.0
2025-04-16 11:20:59.652953,-4.97,8.86,-1.9,1.0,1.0,-71055623.0,544814646.0,269149.0,215478.0
2025-04-16 11:21:00.166038,-4.96,8.86,-1.9,1.0,1.0,-71055623.0,544814646.0,269154.0,215483.0
2025-04-16 11:21:00.643090,-4.96,8.86,-1.9,1.0,1.0,-71055623.0,544814646.0,269153.0,215482.0
2025-04-16 11:21:01.125246,-4.97,8.86,-1.91,1.0,1.0,-71055623.0,544814646.0,269155.0,215484.0
2025-04-16 11:21:01.641237,-4.97,8.86,-1.9,1.0,1.0,-71055624.0,544814646.0,269155.0,215484.0
2025-04-16 11:21:02.160277,-4.98,8.85,-1.89,1.0,1.0,-71055625.0,544814645.0,269140.0,215469.0
2025-04-16 11:21:02.645370,-4.97,8.85,-1.89,1.0,1.0,-71055626.0,544814645.0,269140.0,215469.0
2025-04-16 11:21:03.162455,-4.98,8.84,-1.88,1.0,1.0,-71055627.0,544814644.0,269130.0,215459.0
2025-04-16 11:21:03.647532,-4.99,8.83,-1.87,1.0,1.0,-71055628.0,544814643.0,269124.0,215453.0
2025-04-16 11:21:04.164672,-5.0,8.83,-1.89,1.0,1.0,-71055628.0,544814643.0,269137.0,215466.0
2025-04-16 11:21:04.647656,-5.0,8.83,-1.9,1.0,1.0,-71055628.0,544814643.0,269149.0,215478.0
2025-04-16 11:21:05.160698,-5.0,8.83,-1.93,1.0,1.0,-71055628.0,544814643.0,269176.0,215505.0
2025-04-16 11:21:05.653796,-5.0,8.83,-1.94,1.0,1.0,-71055628.0,544814643.0,269192.0,215521.0
2025-04-16 11:21:06.160857,-5.01,8.82,-1.96,1.0,1.0,-71055630.0,544814642.0,269206.0,215535.0
2025-04-16 11:21:06.647926,-5.03,8.81,-1.96,1.0,1.0,-71055631.0,544814641.0,269210.0,215539.0
2025-04-16 11:21:07.154988,-5.01,8.81,-1.99,1.0,1.0,-71055631.0,544814642.0,269240.0,215569.0
2025-04-16 11:21:07.656060,-5.01,8.81,-2.0,1.0,1.0,-71055631.0,544814642.0,269255.0,215584.0
2025-04-16 11:21:08.147150,-5.0,8.81,-2.02,1.0,1.0,-71055631.0,544814643.0,269270.0,215599.0
2025-04-16 11:21:08.652249,-4.99,8.81,-2.03,1.0,1.0,-71055632.0,544814644.0,269277.0,215606.0
2025-04-16 11:21:09.145235,-4.99,8.8,-2.02,1.0,1.0,-71055633.0,544814644.0,269267.0,215596.0
