Date_Time,N,E,D,gnss status,rtk status,Lon,Lat,Height,hMSL
2025-04-16 12:02:26.994972,11.56,16.44,-0.21,1.0,2.0,-71054455.0,544816132.0,267456.0,213785.0
2025-04-16 12:02:27.503984,11.38,16.66,-0.2,1.0,2.0,-71054420.0,544816116.0,267452.0,213781.0
2025-04-16 12:02:27.997081,11.24,16.9,-0.2,1.0,2.0,-71054384.0,544816103.0,267448.0,213777.0
2025-04-16 12:02:28.490131,11.1,17.18,-0.21,1.0,2.0,-71054340.0,544816090.0,267458.0,213787.0
2025-04-16 12:02:29.003222,10.95,17.42,-0.21,1.0,2.0,-71054304.0,544816077.0,267464.0,213793.0
2025-04-16 12:02:29.514295,10.8,17.63,-0.22,1.0,2.0,-71054271.0,544816063.0,267470.0,213799.0
2025-04-16 12:02:29.993355,10.65,17.86,-0.22,1.0,2.0,-71054234.0,544816049.0,267474.0,213803.0
2025-04-16 12:02:30.518415,10.53,18.13,-0.23,1.0,2.0,-71054193.0,544816039.0,267479.0,213808.0
2025-04-16 12:02:31.005485,10.41,18.35,-0.25,1.0,2.0,-71054159.0,544816028.0,267500.0,213829.0
2025-04-16 12:02:31.512575,10.27,18.55,-0.23,1.0,2.0,-71054129.0,544816016.0,267481.0,213810.0
2025-04-16 12:02:32.003639,10.11,18.76,-0.25,1.0,2.0,-71054096.0,544816001.0,267495.0,213824.0
2025-04-16 12:02:32.506693,10.02,18.97,-0.23,1.0,2.0,-71054064.0,544815993.0,267477.0,213807.0
2025-04-16 12:02:33.019778,9.93,19.23,-0.23,1.0,2.0,-71054024.0,544815985.0,267481.0,213810.0
2025-04-16 12:02:33.512812,9.8,19.42,-0.23,1.0,2.0,-71053994.0,544815973.0,267479.0,213808.0
2025-04-16 12:02:34.005935,9.61,19.64,-0.23,1.0,2.0,-71053960.0,544815956.0,267485.0,213814.0
2025-04-16 12:02:34.492959,9.47,19.84,-0.26,1.0,2.0,-71053930.0,544815944.0,267507.0,213837.0
2025-04-16 12:02:35.018074,9.37,20.08,-0.25,1.0,2.0,-71053892.0,544815935.0,267496.0,213825.0
2025-04-16 12:02:35.525107,9.26,20.31,-0.27,1.0,2.0,-71053856.0,544815925.0,267524.0,213853.0
2025-04-16 12:02:36.008202,9.06,20.51,-0.25,1.0,2.0,-71053826.0,544815906.0,267501.0,213831.0
2025-04-16 12:02:36.513243,8.87,20.71,-0.27,1.0,2.0,-71053795.0,544815890.0,267520.0,213850.0
2025-04-16 12:02:36.988307,8.77,20.94,-0.24,1.0,2.0,-71053760.0,544815881.0,267494.0,213823.0
2025-04-16 12:02:37.519418,8.68,21.2,-0.26,1.0,2.0,-71053720.0,544815872.0,267508.0,213837.0
2025-04-16 12:02:38.008476,8.57,21.42,-0.24,1.0,2.0,-71053686.0,544815863.0,267494.0,213823.0
2025-04-16 12:02:38.517559,8.39,21.65,-0.24,1.0,2.0,-71053651.0,544815847.0,267493.0,213822.0
2025-04-16 12:02:38.984612,8.26,21.83,-0.22,1.0,2.0,-71053623.0,544815835.0,267469.0,213798.0
2025-04-16 12:02:39.525676,8.13,22.1,-0.23,1.0,2.0,-71053581.0,544815823.0,267476.0,213805.0
2025-04-16 12:02:40.010776,7.99,22.31,-0.25,1.0,2.0,-71053548.0,544815811.0,267497.0,213826.0
2025-04-16 12:02:40.515834,7.78,22.52,-0.24,1.0,2.0,-71053517.0,544815792.0,267494.0,213823.0
2025-04-16 12:02:40.998915,7.63,22.76,-0.26,1.0,2.0,-71053478.0,544815778.0,267507.0,213836.0
2025-04-16 12:02:41.523977,7.52,23.01,-0.24,1.0,2.0,-71053440.0,544815768.0,267485.0,213815.0
2025-04-16 12:02:41.999060,7.36,23.24,-0.24,1.0,2.0,-71053406.0,544815754.0,267486.0,213815.0
2025-04-16 12:02:42.494119,7.2,23.43,-0.23,1.0,2.0,-71053375.0,544815739.0,267480.0,213809.0
2025-04-16 12:02:43.003195,7.01,23.66,-0.24,1.0,2.0,-71053341.0,544815723.0,267491.0,213820.0
2025-04-16 12:02:43.502282,6.84,23.91,-0.22,1.0,2.0,-71053301.0,544815707.0,267469.0,213798.0
2025-04-16 12:02:44.001414,6.68,24.18,-0.23,1.0,2.0,-71053260.0,544815693.0,267478.0,213807.0
2025-04-16 12:02:44.490494,6.49,24.39,-0.2,1.0,2.0,-71053228.0,544815676.0,267452.0,213781.0
2025-04-16 12:02:44.989581,6.28,24.63,-0.25,1.0,2.0,-71053190.0,544815657.0,267495.0,213825.0
2025-04-16 12:02:45.498659,6.14,24.87,-0.25,1.0,2.0,-71053154.0,544815644.0,267502.0,213831.0
2025-04-16 12:02:46.007760,5.95,25.14,-0.26,1.0,2.0,-71053112.0,544815627.0,267512.0,213841.0
2025-04-16 12:02:46.514781,5.77,25.33,-0.25,1.0,2.0,-71053083.0,544815611.0,267499.0,213828.0
2025-04-16 12:02:47.009928,5.56,25.53,-0.27,1.0,2.0,-71053052.0,544815592.0,267522.0,213851.0
2025-04-16 12:02:47.514932,5.42,25.73,-0.26,1.0,2.0,-71053020.0,544815580.0,267514.0,213843.0
2025-04-16 12:02:47.992006,5.28,25.96,-0.27,1.0,2.0,-71052986.0,544815567.0,267523.0,213852.0
2025-04-16 12:02:48.497087,5.17,26.06,-0.28,1.0,2.0,-71052970.0,544815558.0,267534.0,213863.0
2025-04-16 12:02:48.984148,5.01,26.13,-0.27,1.0,2.0,-71052960.0,544815543.0,267523.0,213852.0
2025-04-16 12:02:49.491236,4.83,26.2,-0.27,1.0,2.0,-71052948.0,544815527.0,267520.0,213849.0
2025-04-16 12:02:49.982351,4.62,26.29,-0.28,1.0,2.0,-71052934.0,544815508.0,267528.0,213857.0
2025-04-16 12:02:50.491381,4.41,26.34,-0.3,1.0,2.0,-71052927.0,544815489.0,267549.0,213879.0
2025-04-16 12:02:50.984467,4.18,26.3,-0.3,1.0,2.0,-71052933.0,544815469.0,267546.0,213875.0
2025-04-16 12:02:51.507506,3.98,26.22,-0.32,1.0,2.0,-71052945.0,544815451.0,267569.0,213898.0
2025-04-16 12:02:52.000612,3.72,26.2,-0.33,1.0,2.0,-71052948.0,544815427.0,267576.0,213905.0
2025-04-16 12:02:52.493670,3.45,26.16,-0.34,1.0,2.0,-71052955.0,544815403.0,267592.0,213921.0
2025-04-16 12:02:52.982716,3.23,25.99,-0.37,1.0,2.0,-71052980.0,544815383.0,267623.0,213952.0
2025-04-16 12:02:53.485792,2.98,25.84,-0.4,1.0,2.0,-71053004.0,544815361.0,267652.0,213982.0
2025-04-16 12:02:53.984863,2.68,25.77,-0.38,1.0,2.0,-71053015.0,544815334.0,267630.0,213959.0
2025-04-16 12:02:54.517942,2.43,25.69,-0.4,1.0,2.0,-71053028.0,544815311.0,267652.0,213981.0
2025-04-16 12:02:55.007005,2.24,25.53,-0.4,1.0,2.0,-71053052.0,544815294.0,267646.0,213975.0
2025-04-16 12:02:55.506099,2.04,25.35,-0.43,1.0,2.0,-71053079.0,544815276.0,267684.0,214013.0
2025-04-16 12:02:55.981149,1.87,25.2,-0.44,1.0,2.0,-71053103.0,544815261.0,267687.0,214016.0
2025-04-16 12:02:56.484210,1.59,25.05,-0.46,1.0,2.0,-71053125.0,544815235.0,267709.0,214038.0
2025-04-16 12:02:56.987264,1.44,24.89,-0.46,1.0,2.0,-71053150.0,544815222.0,267714.0,214043.0
2025-04-16 12:02:57.500363,1.23,24.69,-0.45,1.0,2.0,-71053181.0,544815203.0,267698.0,214027.0
2025-04-16 12:02:57.995426,1.05,24.51,-0.46,1.0,2.0,-71053209.0,544815187.0,267710.0,214039.0
2025-04-16 12:02:58.502527,0.82,24.35,-0.44,1.0,2.0,-71053234.0,544815167.0,267693.0,214022.0
2025-04-16 12:02:59.005576,0.69,24.2,-0.45,1.0,1.0,-71053257.0,544815155.0,267699.0,214029.0
2025-04-16 12:02:59.508663,0.55,23.97,-0.46,1.0,1.0,-71053292.0,544815143.0,267708.0,214037.0
2025-04-16 12:02:59.993694,0.43,23.76,-0.46,1.0,1.0,-71053325.0,544815131.0,267711.0,214040.0
2025-04-16 12:03:00.502775,0.22,23.61,-0.47,1.0,1.0,-71053347.0,544815113.0,267721.0,214050.0
2025-04-16 12:03:00.999864,0.04,23.42,-0.47,1.0,1.0,-71053376.0,544815096.0,267721.0,214050.0
2025-04-16 12:03:01.492924,-0.07,23.2,-0.44,1.0,1.0,-71053411.0,544815085.0,267695.0,214024.0
2025-04-16 12:03:01.994014,-0.21,22.93,-0.43,1.0,1.0,-71053453.0,544815073.0,267680.0,214009.0
2025-04-16 12:03:02.495076,-0.4,22.74,-0.47,1.0,1.0,-71053481.0,544815057.0,267717.0,214046.0
2025-04-16 12:03:02.986364,-0.6,22.62,-0.49,1.0,1.0,-71053501.0,544815038.0,267744.0,214073.0
2025-04-16 12:03:03.498355,-0.73,22.45,-0.52,1.0,1.0,-71053527.0,544815026.0,267767.0,214096.0
2025-04-16 12:03:03.992284,-0.85,22.18,-0.49,1.0,1.0,-71053569.0,544815016.0,267736.0,214065.0
2025-04-16 12:03:04.491377,-0.96,21.92,-0.49,1.0,1.0,-71053608.0,544815005.0,267743.0,214072.0
2025-04-16 12:03:04.994113,-1.09,21.73,-0.49,1.0,0.0,-71053639.0,544814994.0,267739.0,214068.0
2025-04-16 12:03:05.493483,-1.21,21.47,-0.48,1.0,0.0,-71053678.0,544814983.0,267732.0,214061.0
2025-04-16 12:03:05.972607,-1.34,21.18,-0.48,1.0,1.0,-71053722.0,544814972.0,267726.0,214055.0
2025-04-16 12:03:06.466356,-1.46,20.97,-0.48,1.0,0.0,-71053755.0,544814961.0,267726.0,214055.0
2025-04-16 12:03:06.990709,-1.65,20.79,-0.46,1.0,1.0,-71053784.0,544814944.0,267711.0,214040.0
2025-04-16 12:03:07.503771,-1.84,20.6,-0.45,1.0,1.0,-71053812.0,544814927.0,267702.0,214031.0
2025-04-16 12:03:07.994836,-2.0,20.39,-0.43,1.0,1.0,-71053844.0,544814912.0,267677.0,214006.0
2025-04-16 12:03:08.503957,-2.16,20.18,-0.43,1.0,1.0,-71053877.0,544814898.0,267677.0,214006.0
2025-04-16 12:03:08.995023,-2.34,19.97,-0.44,1.0,1.0,-71053909.0,544814881.0,267687.0,214016.0
2025-04-16 12:03:09.502063,-2.53,19.77,-0.43,1.0,1.0,-71053940.0,544814864.0,267683.0,214012.0
2025-04-16 12:03:09.963068,-2.62,19.59,-0.43,1.0,0.0,-71053968.0,544814857.0,267682.0,214012.0
2025-04-16 12:03:10.492206,-2.73,19.37,-0.43,1.0,0.0,-71054003.0,544814847.0,267678.0,214007.0
2025-04-16 12:03:10.999270,-2.94,19.17,-0.43,1.0,1.0,-71054033.0,544814828.0,267684.0,214013.0
2025-04-16 12:03:11.502365,-3.23,19.01,-0.45,1.0,0.0,-71054057.0,544814801.0,267699.0,214029.0
2025-04-16 12:03:11.995427,-3.47,18.86,-0.47,1.0,1.0,-71054080.0,544814780.0,267715.0,214044.0
2025-04-16 12:03:12.500471,-3.65,18.67,-0.48,1.0,1.0,-71054110.0,544814764.0,267734.0,214063.0
2025-04-16 12:03:13.003531,-3.86,18.47,-0.5,1.0,1.0,-71054141.0,544814746.0,267750.0,214079.0
2025-04-16 12:03:13.506609,-4.09,18.32,-0.52,1.0,1.0,-71054164.0,544814725.0,267766.0,214095.0
2025-04-16 12:03:14.099705,-4.13,18.09,-0.54,1.0,0.0,-71054199.0,544814721.0,267790.0,214119.0
2025-04-16 12:03:14.486719,-4.35,18.02,-0.46,1.0,0.0,-71054211.0,544814701.0,267705.0,214034.0
2025-04-16 12:03:14.981835,-4.6,17.89,-0.48,1.0,0.0,-71054230.0,544814679.0,267733.0,214062.0
2025-04-16 12:03:15.506879,-4.91,17.83,-0.52,1.0,0.0,-71054240.0,544814651.0,267770.0,214100.0
2025-04-16 12:03:16.011959,-5.15,17.61,-0.79,1.0,0.0,-71054274.0,544814629.0,268038.0,214368.0
2025-04-16 12:03:16.495017,-5.33,17.42,-0.96,1.0,0.0,-71054303.0,544814614.0,268211.0,214540.0
2025-04-16 12:03:17.000133,-5.58,17.19,-0.99,1.0,1.0,-71054338.0,544814591.0,268244.0,214573.0
2025-04-16 12:03:17.495203,-5.85,17.02,-1.01,1.0,1.0,-71054364.0,544814567.0,268256.0,214585.0
2025-04-16 12:03:18.016266,-6.13,16.88,-1.04,1.0,1.0,-71054386.0,544814541.0,268290.0,214619.0
2025-04-16 12:03:18.495310,-6.26,16.76,-1.08,1.0,0.0,-71054405.0,544814530.0,268329.0,214658.0
2025-04-16 12:03:18.992398,-6.37,16.62,-1.1,1.0,1.0,-71054426.0,544814520.0,268354.0,214683.0
2025-04-16 12:03:19.495451,-6.5,16.54,-1.08,1.0,1.0,-71054438.0,544814508.0,268332.0,214661.0
2025-04-16 12:03:20.012563,-6.68,16.49,-1.02,1.0,1.0,-71054446.0,544814492.0,268267.0,214596.0
2025-04-16 12:03:20.493595,-6.87,16.44,-1.0,1.0,1.0,-71054454.0,544814475.0,268247.0,214576.0
2025-04-16 12:03:20.962653,-7.08,16.33,-0.96,1.0,1.0,-71054471.0,544814456.0,268214.0,214543.0
2025-04-16 12:03:21.491752,-7.29,16.17,-0.92,1.0,1.0,-71054496.0,544814438.0,268172.0,214501.0
2025-04-16 12:03:21.992830,-7.51,16.05,-0.9,1.0,1.0,-71054514.0,544814417.0,268152.0,214481.0
2025-04-16 12:03:22.495892,-7.77,15.94,-0.89,1.0,1.0,-71054531.0,544814394.0,268144.0,214473.0
2025-04-16 12:03:22.988924,-8.03,15.79,-0.91,1.0,1.0,-71054554.0,544814371.0,268156.0,214485.0
2025-04-16 12:03:23.500025,-8.26,15.66,-0.89,1.0,1.0,-71054575.0,544814350.0,268143.0,214472.0
2025-04-16 12:03:23.993093,-8.55,15.59,-0.91,1.0,1.0,-71054584.0,544814324.0,268155.0,214484.0
2025-04-16 12:03:24.496189,-8.82,15.54,-0.92,1.0,1.0,-71054593.0,544814300.0,268166.0,214495.0
2025-04-16 12:03:24.999228,-9.14,15.47,-0.93,1.0,1.0,-71054603.0,544814271.0,268184.0,214513.0
2025-04-16 12:03:25.504321,-9.41,15.37,-0.95,1.0,1.0,-71054620.0,544814247.0,268205.0,214534.0
2025-04-16 12:03:26.005396,-9.66,15.32,-0.97,1.0,1.0,-71054627.0,544814224.0,268218.0,214547.0
2025-04-16 12:03:26.504476,-9.93,15.27,-0.97,1.0,1.0,-71054635.0,544814200.0,268219.0,214548.0
2025-04-16 12:03:27.001535,-10.22,15.21,-0.98,1.0,1.0,-71054644.0,544814174.0,268234.0,214563.0
2025-04-16 12:03:27.486573,-10.49,15.1,-0.99,1.0,1.0,-71054660.0,544814149.0,268245.0,214574.0
2025-04-16 12:03:27.993667,-10.8,15.07,-1.0,1.0,1.0,-71054665.0,544814122.0,268254.0,214583.0
2025-04-16 12:03:28.490723,-11.11,15.06,-1.02,1.0,1.0,-71054666.0,544814094.0,268273.0,214602.0
2025-04-16 12:03:28.993815,-11.38,14.99,-1.02,1.0,1.0,-71054677.0,544814070.0,268275.0,214604.0
2025-04-16 12:03:29.492849,-11.61,14.87,-1.03,1.0,1.0,-71054696.0,544814049.0,268280.0,214609.0
2025-04-16 12:03:29.991942,-11.85,14.81,-1.04,1.0,1.0,-71054706.0,544814028.0,268290.0,214619.0
2025-04-16 12:03:30.503028,-12.1,14.76,-1.05,1.0,1.0,-71054713.0,544814005.0,268300.0,214629.0
2025-04-16 12:03:30.992133,-12.37,14.69,-1.07,1.0,1.0,-71054724.0,544813981.0,268320.0,214649.0
2025-04-16 12:03:31.499154,-12.59,14.58,-1.08,1.0,1.0,-71054741.0,544813961.0,268333.0,214662.0
2025-04-16 12:03:31.994263,-12.87,14.55,-1.11,1.0,1.0,-71054746.0,544813935.0,268355.0,214684.0
2025-04-16 12:03:32.495271,-13.17,14.58,-1.11,1.0,1.0,-71054742.0,544813909.0,268360.0,214689.0
2025-04-16 12:03:32.968397,-13.42,14.61,-1.12,1.0,1.0,-71054736.0,544813887.0,268365.0,214694.0
2025-04-16 12:03:33.495413,-13.68,14.61,-1.12,1.0,1.0,-71054737.0,544813863.0,268373.0,214702.0
2025-04-16 12:03:33.954531,-13.89,14.61,-1.15,1.0,1.0,-71054736.0,544813844.0,268396.0,214725.0
2025-04-16 12:03:34.487564,-14.14,14.68,-1.15,1.0,1.0,-71054726.0,544813822.0,268397.0,214726.0
2025-04-16 12:03:34.968638,-14.38,14.74,-1.15,1.0,1.0,-71054717.0,544813800.0,268404.0,214733.0
2025-04-16 12:03:35.491746,-14.61,14.75,-1.15,1.0,1.0,-71054714.0,544813780.0,268396.0,214725.0
2025-04-16 12:03:35.969547,-14.92,14.8,-1.1,1.0,0.0,-71054706.0,544813752.0,268345.0,214674.0
2025-04-16 12:03:36.493867,-15.24,14.94,-1.07,1.0,0.0,-71054685.0,544813723.0,268316.0,214645.0
2025-04-16 12:03:36.950946,-15.44,15.09,-1.07,1.0,1.0,-71054663.0,544813705.0,268320.0,214649.0
2025-04-16 12:03:37.479983,-15.7,15.22,-1.08,1.0,0.0,-71054643.0,544813682.0,268333.0,214662.0
2025-04-16 12:03:37.989052,-15.91,15.35,-1.1,1.0,1.0,-71054621.0,544813663.0,268348.0,214677.0
2025-04-16 12:03:38.484197,-16.12,15.47,-1.12,1.0,1.0,-71054603.0,544813644.0,268368.0,214698.0
2025-04-16 12:03:38.963186,-16.33,15.66,-1.12,1.0,1.0,-71054575.0,544813625.0,268375.0,214704.0
2025-04-16 12:03:39.484259,-16.56,15.81,-1.13,1.0,1.0,-71054552.0,544813604.0,268377.0,214706.0
2025-04-16 12:03:39.983331,-16.83,15.95,-1.16,1.0,1.0,-71054530.0,544813580.0,268408.0,214737.0
2025-04-16 12:03:40.480439,-17.02,16.06,-1.14,1.0,0.0,-71054512.0,544813563.0,268391.0,214720.0
2025-04-16 12:03:40.985490,-17.19,16.16,-1.14,1.0,0.0,-71054497.0,544813548.0,268386.0,214715.0
2025-04-16 12:03:41.484600,-17.41,16.24,-1.14,1.0,0.0,-71054484.0,544813528.0,268389.0,214718.0
2025-04-16 12:03:41.965632,-17.61,16.32,-1.13,1.0,1.0,-71054473.0,544813510.0,268381.0,214710.0
2025-04-16 12:03:42.484690,-17.76,16.44,-1.1,1.0,1.0,-71054453.0,544813497.0,268355.0,214684.0
2025-04-16 12:03:42.965793,-17.86,16.61,-1.11,1.0,1.0,-71054428.0,544813488.0,268365.0,214694.0
2025-04-16 12:03:43.466854,-18.01,16.72,-1.11,1.0,1.0,-71054411.0,544813474.0,268360.0,214689.0
2025-04-16 12:03:43.953921,-18.22,16.78,-1.13,1.0,1.0,-71054402.0,544813455.0,268376.0,214705.0
2025-04-16 12:03:44.487017,-18.42,16.84,-1.17,1.0,1.0,-71054392.0,544813437.0,268416.0,214745.0
2025-04-16 12:03:44.960113,-18.56,17.0,-1.16,1.0,1.0,-71054367.0,544813424.0,268410.0,214739.0
2025-04-16 12:03:45.457192,-18.72,17.11,-1.18,1.0,1.0,-71054351.0,544813410.0,268425.0,214754.0
2025-04-16 12:03:45.980195,-18.9,17.16,-1.2,1.0,1.0,-71054343.0,544813394.0,268453.0,214782.0
2025-04-16 12:03:46.463249,-19.09,17.18,-1.23,1.0,1.0,-71054340.0,544813378.0,268475.0,214804.0
2025-04-16 12:03:46.958453,-19.21,17.22,-1.24,1.0,1.0,-71054334.0,544813366.0,268490.0,214819.0
2025-04-16 12:03:47.489381,-19.34,17.24,-1.25,1.0,1.0,-71054330.0,544813355.0,268500.0,214829.0
2025-04-16 12:03:47.982479,-19.51,17.16,-1.25,1.0,1.0,-71054343.0,544813339.0,268497.0,214826.0
2025-04-16 12:03:48.495521,-19.71,17.03,-1.27,1.0,1.0,-71054363.0,544813321.0,268523.0,214852.0
2025-04-16 12:03:48.972620,-19.94,16.93,-1.3,1.0,1.0,-71054379.0,544813301.0,268548.0,214877.0
2025-04-16 12:03:49.493685,-20.15,16.91,-1.3,1.0,1.0,-71054381.0,544813282.0,268551.0,214880.0
2025-04-16 12:03:49.986758,-20.37,16.88,-1.31,1.0,1.0,-71054386.0,544813262.0,268559.0,214888.0
2025-04-16 12:03:50.470334,-20.62,16.84,-1.32,1.0,1.0,-71054392.0,544813240.0,268567.0,214896.0
2025-04-16 12:03:50.962885,-20.86,16.82,-1.34,1.0,1.0,-71054395.0,544813218.0,268590.0,214919.0
2025-04-16 12:03:51.483987,-21.11,16.77,-1.34,1.0,1.0,-71054403.0,544813196.0,268586.0,214915.0
2025-04-16 12:03:51.987013,-21.39,16.63,-1.29,1.0,1.0,-71054425.0,544813170.0,268545.0,214874.0
2025-04-16 12:03:52.496091,-21.68,16.47,-1.28,1.0,1.0,-71054449.0,544813145.0,268535.0,214864.0
2025-04-16 12:03:52.983189,-21.99,16.39,-1.26,1.0,1.0,-71054462.0,544813116.0,268506.0,214835.0
2025-04-16 12:03:53.486298,-22.28,16.32,-1.23,1.0,1.0,-71054472.0,544813090.0,268480.0,214809.0
2025-04-16 12:03:53.994337,-22.56,16.25,-1.23,1.0,1.0,-71054483.0,544813066.0,268480.0,214809.0
2025-04-16 12:03:54.498376,-22.82,16.18,-1.23,1.0,1.0,-71054494.0,544813042.0,268483.0,214812.0
2025-04-16 12:03:55.006336,-23.06,16.12,-1.24,1.0,1.0,-71054503.0,544813020.0,268494.0,214823.0
2025-04-16 12:03:55.486510,-23.29,16.04,-1.25,1.0,1.0,-71054516.0,544813000.0,268497.0,214826.0
2025-04-16 12:03:55.965617,-23.64,15.88,-1.17,1.0,1.0,-71054540.0,544812968.0,268421.0,214750.0
2025-04-16 12:03:56.496692,-23.98,15.75,-1.11,1.0,1.0,-71054561.0,544812938.0,268359.0,214688.0
2025-04-16 12:03:56.987731,-24.19,15.64,-1.18,1.0,1.0,-71054577.0,544812919.0,268433.0,214762.0
2025-04-16 12:03:57.498807,-24.36,15.55,-1.25,1.0,1.0,-71054592.0,544812903.0,268498.0,214827.0
2025-04-16 12:03:57.991877,-24.6,15.44,-1.24,1.0,1.0,-71054609.0,544812882.0,268495.0,214824.0
2025-04-16 12:03:58.500967,-24.83,15.35,-1.24,1.0,1.0,-71054622.0,544812861.0,268488.0,214817.0
2025-04-16 12:03:58.968040,-25.06,15.27,-1.26,1.0,1.0,-71054635.0,544812841.0,268514.0,214843.0
2025-04-16 12:03:59.486462,-25.32,15.17,-1.3,1.0,1.0,-71054649.0,544812817.0,268549.0,214878.0
2025-04-16 12:03:59.986200,-25.66,15.03,-1.32,1.0,1.0,-71054671.0,544812787.0,268573.0,214902.0
2025-04-16 12:04:00.485255,-25.95,14.91,-1.42,1.0,1.0,-71054690.0,544812761.0,268669.0,214998.0
2025-04-16 12:04:00.996329,-26.24,14.84,-1.44,1.0,1.0,-71054700.0,544812735.0,268693.0,215022.0
2025-04-16 12:04:01.503397,-26.47,14.8,-1.53,1.0,1.0,-71054707.0,544812714.0,268776.0,215105.0
2025-04-16 12:04:01.994460,-26.68,14.7,-1.59,1.0,1.0,-71054722.0,544812695.0,268839.0,215168.0
2025-04-16 12:04:02.497538,-26.9,14.58,-1.66,1.0,1.0,-71054741.0,544812676.0,268909.0,215238.0
2025-04-16 12:04:02.994580,-27.14,14.49,-1.75,1.0,1.0,-71054754.0,544812654.0,269005.0,215334.0
2025-04-16 12:04:03.503666,-27.41,14.42,-1.85,1.0,1.0,-71054765.0,544812629.0,269103.0,215432.0
2025-04-16 12:04:03.993595,-27.65,14.29,-2.01,1.0,1.0,-71054786.0,544812608.0,269265.0,215594.0
2025-04-16 12:04:04.491808,-27.89,14.15,-2.14,1.0,1.0,-71054808.0,544812587.0,269393.0,215722.0
2025-04-16 12:04:04.994880,-28.14,14.04,-2.24,1.0,1.0,-71054825.0,544812564.0,269488.0,215817.0
2025-04-16 12:04:05.487903,-28.43,13.93,-2.34,1.0,1.0,-71054841.0,544812538.0,269593.0,215921.0
2025-04-16 12:04:05.995029,-28.75,13.79,-2.3,1.0,1.0,-71054863.0,544812509.0,269555.0,215884.0
2025-04-16 12:04:06.490074,-29.02,13.6,-2.32,1.0,1.0,-71054891.0,544812485.0,269575.0,215904.0
2025-04-16 12:04:06.975184,-29.26,13.46,-2.31,1.0,1.0,-71054913.0,544812464.0,269564.0,215893.0
2025-04-16 12:04:07.516236,-29.49,13.36,-2.36,1.0,1.0,-71054930.0,544812443.0,269607.0,215936.0
2025-04-16 12:04:08.001296,-29.67,13.27,-2.44,1.0,1.0,-71054944.0,544812427.0,269694.0,216023.0
2025-04-16 12:04:08.492367,-29.85,13.09,-2.53,1.0,1.0,-71054971.0,544812410.0,269782.0,216111.0
2025-04-16 12:04:08.991508,-29.99,12.97,-2.61,1.0,1.0,-71054989.0,544812398.0,269864.0,216193.0
2025-04-16 12:04:09.506488,-30.12,12.91,-2.68,1.0,1.0,-71054999.0,544812386.0,269928.0,216257.0
2025-04-16 12:04:09.981597,-30.27,12.79,-2.74,1.0,1.0,-71055017.0,544812373.0,269995.0,216324.0
2025-04-16 12:04:10.510645,-30.37,12.61,-2.78,1.0,1.0,-71055045.0,544812364.0,270026.0,216355.0
2025-04-16 12:04:10.985753,-30.43,12.42,-2.82,1.0,1.0,-71055075.0,544812359.0,270069.0,216398.0
2025-04-16 12:04:11.508784,-30.49,12.27,-2.83,1.0,1.0,-71055098.0,544812353.0,270079.0,216408.0
2025-04-16 12:04:12.006355,-30.11,11.62,-2.24,1.0,2.0,-71055197.0,544812387.0,269490.0,215819.0
2025-04-16 12:04:12.504934,-30.11,11.48,-2.26,1.0,1.0,-71055219.0,544812388.0,269508.0,215837.0
2025-04-16 12:04:13.010009,-30.1,11.24,-2.28,1.0,2.0,-71055256.0,544812388.0,269526.0,215855.0
2025-04-16 12:04:13.469085,-30.05,11.01,-2.3,1.0,1.0,-71055291.0,544812392.0,269553.0,215882.0
2025-04-16 12:04:13.998129,-30.05,10.76,-2.29,1.0,1.0,-71055330.0,544812393.0,269541.0,215870.0
2025-04-16 12:04:14.489200,-30.02,10.54,-2.34,1.0,1.0,-71055365.0,544812395.0,269591.0,215920.0
2025-04-16 12:04:15.006332,-29.88,10.31,-2.35,1.0,2.0,-71055399.0,544812408.0,269599.0,215928.0
2025-04-16 12:04:15.499362,-29.73,10.08,-2.36,1.0,2.0,-71055435.0,544812422.0,269611.0,215940.0
2025-04-16 12:04:16.006351,-29.58,9.86,-2.38,1.0,2.0,-71055469.0,544812435.0,269627.0,215956.0
2025-04-16 12:04:16.515505,-29.47,9.64,-2.38,1.0,2.0,-71055502.0,544812444.0,269633.0,215961.0
2025-04-16 12:04:17.004600,-29.32,9.46,-2.37,1.0,2.0,-71055531.0,544812459.0,269622.0,215951.0
2025-04-16 12:04:17.516559,-29.13,9.26,-2.36,1.0,2.0,-71055561.0,544812475.0,269607.0,215936.0
2025-04-16 12:04:17.992695,-28.97,9.04,-2.36,1.0,2.0,-71055595.0,544812489.0,269607.0,215936.0
2025-04-16 12:04:18.509844,-28.8,8.81,-2.36,1.0,2.0,-71055632.0,544812505.0,269606.0,215935.0
2025-04-16 12:04:18.996964,-28.72,8.65,-2.31,1.0,1.0,-71055656.0,544812512.0,269561.0,215890.0
2025-04-16 12:04:19.496063,-28.5,8.47,-2.32,1.0,1.0,-71055683.0,544812531.0,269570.0,215899.0
2025-04-16 12:04:19.969261,-28.34,8.23,-2.29,1.0,1.0,-71055721.0,544812546.0,269543.0,215872.0
2025-04-16 12:04:20.508320,-28.17,8.0,-2.32,1.0,1.0,-71055756.0,544812562.0,269572.0,215901.0
2025-04-16 12:04:20.999393,-27.96,7.84,-2.31,1.0,1.0,-71055781.0,544812580.0,269559.0,215888.0
2025-04-16 12:04:21.510468,-27.72,7.64,-2.29,1.0,1.0,-71055811.0,544812602.0,269543.0,215872.0
