datetime,z_tof,z_bar,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau,z_hat_2,v_hat_2,alpha_1_2,alpha_0_2,d_bar,d_gnss
2024-04-24 11:51:23.086529,4.17,4.675133751554738,4.17,4.169715703508838,-0.2252370410055084,61.52180245661976,-27.03059594337865,0.43785714285714283,4.260108763487659,-0.18917719740098615,61.61037365568151,-27.059131713902634,0.5051337515547384,-1.2299999999999995
2024-04-24 11:51:23.112743,4.155,5.121125244260075,4.155,4.155397711853002,-0.24143313693834398,61.526671148238215,-27.033293919634726,0.43785714285714283,4.1130114378089,-0.6420719493575446,61.76487783211324,-27.144579805891322,0.9661252442600753,-1.2149999999999999
2024-04-24 11:51:23.142210,4.14,5.121125244260075,4.14,4.140425867139915,-0.25865582877026644,61.53179126239301,-27.0361415055994,0.43785714285714283,4.119516032723158,-0.5878924532592791,61.74597045499897,-27.134087063875793,0.9811252442600759,-1.1999999999999993
2024-04-24 11:51:23.169585,4.125,5.121125244260075,4.125,4.125400918827326,-0.274991284214271,61.5365169060712,-27.03878035405297,0.43785714285714283,4.11433435041566,-0.5714258452221596,61.739787035400525,-27.13065396791938,0.9961252442600755,-1.1849999999999996
2024-04-24 11:51:23.194433,4.125,5.121125244260075,4.125,4.1241920814013335,-0.24775264668900954,61.52717508232675,-27.033543007119935,0.43714285714285717,4.115396394662212,-0.53644478336031,61.72773935590844,-27.123926177062224,0.9961252442600755,-1.1849999999999996
2024-04-24 11:51:23.221682,4.115,5.566952411329239,4.115,4.114927277423405,-0.2478780958883972,61.526349552640575,-27.03307839681714,0.43714285714285717,4.025565493811412,-0.8002671895166316,61.808931825113326,-27.169732786400203,1.4519524113292386,-1.1749999999999998
2024-04-24 11:51:23.250534,4.09,5.566952411329239,4.09,4.09116608627709,-0.29266734635827296,61.539769246636276,-27.040607114327887,0.43714285714285717,4.049750061823471,-0.6861396865925968,61.77136277821433,-27.148683116632792,1.476952411329239,-1.1499999999999995
2024-04-24 11:51:23.275465,4.085,4.675133751554738,4.085,4.084618168950455,-0.28167934823128926,61.53530777709746,-27.03811277823028,0.43714285714285717,4.228344831572849,-0.06783854896853125,61.56760234080306,-27.035084485131772,0.5901337515547382,-1.1449999999999996
2024-04-24 11:51:23.302474,4.075,5.566952411329239,4.075,4.074907330128642,-0.28110611722757906,61.53420949984313,-27.037500713464556,0.43714285714285717,3.97326149994307,-0.8740484606378371,61.83444140682875,-27.183446333591604,1.4919524113292386,-1.1349999999999998
2024-04-24 11:51:23.330906,4.065,4.796748577302377,4.065,4.064931010880152,-0.2813840836668602,61.533381087830406,-27.037040397322663,0.43714285714285717,4.1585058016670855,-0.23268694331248407,61.617514534257474,-27.06320575738197,0.7317485773023757,-1.125
2024-04-24 11:51:23.366988,4.045,4.796748577302377,4.045,4.045719852275946,-0.3100993506937029,61.5421301427694,-27.04188882559006,0.43714285714285717,4.08808628678175,-0.4310262015297015,61.6832992261304,-27.099677709557078,0.7517485773023771,-1.1049999999999995
2024-04-24 11:51:23.395552,4.01,4.796748577302377,4.01,4.011917783474164,-0.38202120114453386,61.565700468467064,-27.054918409746506,0.43785714285714283,4.032795123963772,-0.5740775108671362,61.7310996687045,-27.126100245452992,0.7867485773023772,-1.0699999999999994
2024-04-24 11:51:23.441047,4.0,4.95886325838674,4.0,3.9999301284361906,-0.381461058061544,61.56483281882762,-27.054439867421358,0.43714285714285717,3.9770313792540612,-0.7172313741585937,61.78024972024628,-27.153144768596764,0.9588632583867391,-1.0599999999999996
2024-04-24 11:51:23.467100,3.98,4.95886325838674,3.98,3.9805619169554767,-0.4045547995933362,61.57167786133546,-27.05822952535439,0.43714285714285717,3.9682462099099114,-0.7050735296385829,61.775061959927186,-27.15028376101571,0.9788632583867396,-1.0399999999999996
2024-04-24 11:51:23.492395,3.975,5.4048486046335045,3.975,3.9743941249166697,-0.38556521928627335,61.564234852333456,-27.05411664805873,0.43785714285714283,3.882019521535571,-0.9480383413143446,61.8576417729953,-27.1958163586563,1.4298486046335044,-1.0349999999999997
2024-04-24 11:51:23.520328,3.945,5.485825808236136,3.945,3.9463006631971567,-0.4344084188333668,61.580373703571006,-27.063015010965277,0.43714285714285717,3.8879957540126173,-0.883370556481681,61.8349328249558,-27.18326338260427,1.5408258082361366,-1.0049999999999994
2024-04-24 11:51:23.556922,3.94,5.485825808236136,3.94,3.9394052070031913,-0.41583824951830356,61.573134717309856,-27.059008439334843,0.43714285714285717,3.9112213462254233,-0.7650471214206447,61.793561016619556,-27.160416199187054,1.5458258082361356,-1.0999999999999996
2024-04-24 11:51:23.586819,3.915,5.485825808236136,3.915,3.91586008344067,-0.44969839085005003,61.58369019229754,-27.064839597265763,0.43785714285714283,3.9014213593005413,-0.7534296850361867,61.78860735691858,-27.157679467150484,1.570825808236136,-1.0749999999999997
2024-04-24 11:51:23.625306,3.9,5.485825808236136,3.9,3.900133819125326,-0.45652192222977983,61.585348885025674,-27.06575390183598,0.43714285714285717,3.8908967671438126,-0.743071717869051,61.78437929793577,-27.15534469690997,1.585825808236136,-1.0599999999999996
2024-04-24 11:51:23.653178,3.875,4.431909279384767,3.875,3.8758532844131897,-0.4901647830765887,61.59572184645744,-27.07149364964837,0.43714285714285717,4.065968156973233,-0.12363442344170206,61.575231041713714,-27.0395594658312,0.5569092793847672,-1.0349999999999997
2024-04-24 11:51:23.677621,3.87,4.4724230130422775,3.87,3.8692820433434,-0.4671912275107997,61.58692139825467,-27.06663312340344,0.43714285714285717,3.9455228809889658,-0.4775793743504408,61.69523130435253,-27.105765461086648,0.6024230130422776,-1.0299999999999998
2024-04-24 11:51:23.704060,3.86,4.4724230130422775,3.86,3.85958828090628,-0.4552369343755775,61.58182464229751,-27.063824288645424,0.43714285714285717,3.8909084032094694,-0.6141929837057623,61.74123497908981,-27.13110927282864,0.6124230130422774,-1.0199999999999996
2024-04-24 11:51:23.733914,3.85,4.4724230130422775,3.85,3.849631262829451,-0.4448206710019162,61.57721729442227,-27.06129035786316,0.43714285714285717,3.860328146854388,-0.6717835624202917,61.760221534028915,-27.141548403313216,0.6224230130422772,-1.0099999999999998
2024-04-24 11:51:23.761591,3.835,4.5940304848246765,3.835,3.8350447959490928,-0.44930036585659755,61.57778186131015,-27.061600269302627,0.43714285714285717,3.8144051497242057,-0.7789251582450728,61.79704516046147,-27.16171698813271,0.7590304848246767,-0.9949999999999997
2024-04-24 11:51:23.786808,3.825,5.120984021213985,3.825,3.824676591942852,-0.44050936919728967,61.57367331065846,-27.059348875037227,0.43714285714285717,3.7136084021127904,-1.0657558866795391,61.89858918107358,-27.21718447144073,1.2959840212139846,-0.9849999999999999
2024-04-24 11:51:23.813138,3.815,4.675086625527407,3.815,3.8146614773741856,-0.43116468325480556,61.569340932229004,-27.056978664909465,0.43714285714285717,3.8423902560609835,-0.5994259459735325,61.7308657903183,-27.125557693015278,0.8600866255274068,-0.9749999999999996
2024-04-24 11:51:23.842349,3.8,4.675086625527407,3.8,3.800068746401784,-0.43649018115420946,61.57022675931012,-27.057462568573694,0.43714285714285717,3.810043609763954,-0.663427077393455,61.75276002053456,-27.137513024074927,0.8750866255274069,-0.9599999999999995
2024-04-24 11:51:23.867281,3.77,4.95886325838674,3.77,3.771273543089091,-0.4852421934066526,61.58674068566577,-27.066471169015486,0.43714285714285717,3.7225743255361694,-0.9044997709727574,61.839230469932815,-27.184590302608147,1.1888632583867391,-0.9299999999999997
2024-04-24 11:51:23.891867,3.765,4.95886325838674,3.765,3.7643229611425983,-0.4637253576368994,61.57791025511508,-27.061660234381446,0.43714285714285717,3.7376384498795057,-0.8098722696890366,61.803928784882416,-27.16535796166695,1.1938632583867395,-0.9249999999999998
2024-04-24 11:51:23.917830,3.74,4.95886325838674,3.74,3.740778157906293,-0.4946380069246724,61.58811439767565,-27.06721294056652,0.43714285714285717,3.726647627598047,-0.7991344816756742,61.79901404091979,-27.162676819646418,1.2188632583867398,-0.8999999999999999
2024-04-24 11:51:23.943673,3.735,4.95886325838674,3.735,3.734269145024548,-0.47118516340940936,61.57848269207938,-27.061977553950825,0.43714285714285717,3.7233651531660215,-0.7648838411034398,61.78542493796993,-27.1552906875591,1.2238632583867397,-0.8949999999999996
2024-04-24 11:51:23.968663,3.73,5.0399834083694905,3.73,3.729187336281943,-0.4447637661440146,61.56772345576546,-27.056135329265707,0.43714285714285717,3.704338509153779,-0.7839850105999663,61.79155184180046,-27.15859757507088,1.309983408369491,-0.8899999999999997
2024-04-24 11:51:23.994185,3.715,4.796748577302377,3.715,3.7150100084395277,-0.44796936903616613,61.567856526498886,-27.056207516737636,0.43714285714285717,3.745568538714547,-0.6052721118577687,61.7240625261975,-27.122044759556136,1.0817485773023767,-0.8749999999999996
2024-04-24 11:51:24.024687,3.7,4.796748577302377,3.695,3.7000697376464253,-0.453327874202752,61.56878739174688,-27.056712035581434,0.43785714285714283,3.7113743541913067,-0.6743747459014483,61.74866788129262,-27.13537233573186,1.0967485773023764,-0.8599999999999999
2024-04-24 11:51:24.049149,3.66,4.796748577302377,3.66,3.6620345374472656,-0.5286183005638261,61.596043020053614,-27.07147197910259,0.43714285714285717,3.6721120733719257,-0.753920097309602,61.77757160320533,-27.151014077586954,1.1367485773023764,-0.98
2024-04-24 11:51:24.073356,3.655,4.796748577302377,3.655,3.6543144943985784,-0.5068167913727554,61.58707233999433,-27.06659288452561,0.43714285714285717,3.654826930424382,-0.7636884905681965,61.78006931109548,-27.1523715327885,1.1417485773023763,-0.9749999999999996
2024-04-24 11:51:24.100030,3.635,4.837405339863054,3.635,3.635315848379132,-0.5210846732953223,61.591216202211115,-27.06884525708331,0.43714285714285717,3.6251975066677526,-0.8127992425889888,61.796948001051135,-27.16153719849066,1.2024053398630543,-0.9549999999999996
2024-04-24 11:51:24.129322,3.635,4.837405339863054,3.635,3.633797355540484,-0.48063638088206956,61.57536783300055,-27.060239560474734,0.43714285714285717,3.623673042019472,-0.7722043769624947,61.78097251119231,-27.15287022108655,1.2024053398630539,-0.9549999999999996
2024-04-24 11:51:24.154917,3.605,4.837405339863054,3.605,3.606103873710553,-0.5232783469962806,61.58997665452059,-27.06816455223257,0.43714285714285717,3.6000612303629964,-0.80128823611422,61.79064525312479,-27.158109659364122,1.2324053398630541,-0.9249999999999998
2024-04-24 11:51:24.180447,3.575,4.796748577302377,3.575,3.5762182195757632,-0.5700713015631969,61.606162439508964,-27.07693713012931,0.43714285714285717,3.5801385917011364,-0.8153549370079609,61.794744186208206,-27.16033119549876,1.2217485773023764,-0.895
2024-04-24 11:51:24.204883,3.56,4.756258703660606,3.56,3.5599722694894274,-0.5719968324216644,61.60579265723544,-27.07673687851398,0.43714285714285717,3.5660167043643374,-0.8104496783977758,61.79179882996033,-27.158740757363024,1.196258703660606,-0.8799999999999999
2024-04-24 11:51:24.230785,3.54,4.756258703660606,3.54,3.5402648416646487,-0.5844649903501496,61.609336144178485,-27.078654319405878,0.43714285714285717,3.5400349667208686,-0.8436241572917567,61.80307376436053,-27.164835294354837,1.216258703660606,-0.8599999999999999
2024-04-24 11:51:24.257230,3.515,4.796748577302377,3.515,3.5156619254966683,-0.611249858399906,61.61821985977709,-27.08345795342759,0.43714285714285717,3.5057403823146482,-0.9021721980697912,61.8239063324814,-27.176083864112996,1.2817485773023765,-0.835
2024-04-24 11:51:24.284390,3.495,4.634639976684505,3.495,3.495257227648339,-0.6234691595946698,61.62168193681645,-27.08532871026121,0.43785714285714283,3.517714612660539,-0.8081818291611236,61.78742871459245,-27.156403289986994,1.1396399766845042,-0.815
2024-04-24 11:51:24.313608,3.475,4.634639976684505,3.475,3.4752060891418344,-0.6329723403120544,61.6244629786618,-27.08683051397566,0.43714285714285717,3.482312876395696,-0.8684403056481192,61.80929249697547,-27.168200519361644,1.1596399766845042,-0.7949999999999999
2024-04-24 11:51:24.339176,3.45,5.0399834083694905,3.45,3.4505807850549304,-0.6568643171771881,61.63211294597615,-27.090979978947477,0.43714285714285717,3.3759041418598477,-1.1603295627365486,61.914260199242946,-27.22518843058152,1.5899834083694904,-0.77
2024-04-24 11:51:24.365238,3.435,4.634639976684505,3.435,3.4347851777294265,-0.6521018818353184,61.629278642440624,-27.089443318890638,0.43714285714285717,3.4713603103294792,-0.7897620071344131,61.77686758574878,-27.150773949849047,1.1996399766845045,-0.7549999999999998
2024-04-24 11:51:24.392003,3.42,4.999501337398718,3.42,3.4197300530596837,-0.6453471692798517,61.625704283640914,-27.087507025802047,0.43714285714285717,3.364502715490803,-1.084481094338969,61.88465077938917,-27.209090058094038,1.5795013373987183,-0.7399999999999997
2024-04-24 11:51:24.420860,3.4,4.999501337398718,3.4,3.400130091144359,-0.6530003813122459,61.62743279911694,-27.088442642366555,0.43785714285714283,3.3709139623981086,-1.005912323413677,61.85447672222414,-27.19276642983855,1.5995013373987184,-0.7199999999999996
2024-04-24 11:51:24.446225,3.385,4.391407702279224,3.385,3.384755812282644,-0.6462899242791269,61.62417786005433,-27.086682119769485,0.43714285714285717,3.4799350946050964,-0.5913481004767991,61.699288777690256,-27.10895402963266,1.0064077022792248,-0.7049999999999995
2024-04-24 11:51:24.470470,3.37,4.391407702279224,3.37,3.3697369350259136,-0.6397726622444547,61.620754285739935,-27.08482218101231,0.43714285714285717,3.4094742960267084,-0.7684017831521303,61.76297542609,-27.14346780062933,1.0214077022792245,-0.6899999999999998
2024-04-24 11:51:24.505473,3.35,4.391407702279224,3.35,3.3501394530632007,-0.6477527731154498,61.622573141897504,-27.085809757598078,0.43714285714285717,3.3649438458074745,-0.8588244738061916,61.79486140779968,-27.160755528791682,1.0414077022792236,-0.6699999999999998
2024-04-24 11:51:24.539854,3.325,4.391407702279224,3.325,3.325552278846056,-0.6706124141973314,61.62980594895361,-27.08973327596098,0.43714285714285717,3.3296112527702157,-0.9171230693369498,61.81506414058727,-27.17170297278886,1.0664077022792244,-0.6449999999999999
2024-04-24 11:51:24.564392,3.3,4.391407702279224,3.3,3.300548726023745,-0.6933589895529393,61.63702068842824,-27.09364347786554,0.43714285714285717,3.304738144342133,-0.9394685503819994,61.822140741631834,-27.17553575880889,1.0914077022792243,-0.8199999999999997
2024-04-24 11:51:24.588809,3.265,5.242750877848556,3.265,3.2662999912299666,-0.7431907349914936,61.65417587762209,-27.102933340996614,0.43714285714285717,3.1085411535903544,-1.5196745948739245,62.03510184461916,-27.290668416765854,1.9777508778485555,-0.785
2024-04-24 11:51:24.613804,3.265,4.391407702279224,3.265,3.2635245357298963,-0.6930511056503996,61.63463922814014,-27.092362150496868,0.43714285714285717,3.341944663350526,-0.692985822352238,61.72839777062717,-27.12492195471751,1.1264077022792245,-0.7850000000000001
2024-04-24 11:51:24.651768,3.235,3.7833572279535472,3.235,3.2357473928970424,-0.7229655737054724,61.64456629485499,-27.09772972102354,0.43714285714285717,3.38208549450439,-0.5021496643299042,61.65608081280446,-27.085924508306483,0.5483572279535469,-0.7549999999999999
2024-04-24 11:51:24.675722,3.22,3.7833572279535472,3.22,3.2196940932991684,-0.7149482380324903,61.640491519543986,-27.095527987251938,0.43714285714285717,3.282918626718495,-0.7692171862881729,61.75398418783856,-27.138795501071268,0.563357227953547,-0.7400000000000002
2024-04-24 11:51:24.699705,3.2,3.7833572279535472,3.2,3.2000175269607456,-0.718576301910899,61.64072559904766,-27.09565438769994,0.43714285714285717,3.2251276122923,-0.8987602969036189,61.801038946621645,-27.164187935213032,0.583357227953547,-0.7200000000000002
2024-04-24 11:51:24.725742,3.195,3.986010388293907,3.195,3.1938561367299707,-0.6803591826638129,61.62541193433098,-27.087390073962677,0.43714285714285717,3.1615758293922,-1.0487814679258822,61.856032547532166,-27.19382335322719,0.7910103882939072,-0.7149999999999999
2024-04-24 11:51:24.749634,3.185,3.986010388293907,3.185,3.184218711222949,-0.6551747985819838,61.61492913531556,-27.081735962037616,0.43714285714285717,3.1635862060613356,-0.9846063884521903,61.830956455785284,-27.180304637403516,0.801010388293907,-0.7050000000000001
2024-04-24 11:51:24.773506,3.175,3.986010388293907,3.175,3.174287008584768,-0.6324300537467101,61.60534332462479,-27.076568333198242,0.43714285714285717,3.1593647848858115,-0.9425898326006239,61.814128599383764,-27.171237166456397,0.8110103882939073,-0.6949999999999998
2024-04-24 11:51:24.802343,3.155,4.675086625527407,3.155,3.1551157139927337,-0.6395238087779843,61.60690191833001,-27.077408151709175,0.43714285714285717,3.016456053153102,-1.3544384774237839,61.96803821236817,-27.25404195109937,1.5200866255274073,-0.6749999999999999
2024-04-24 11:51:24.830766,3.15,4.675086625527407,3.15,3.148988639238656,-0.6060133339176176,61.593256581352634,-27.070058943265,0.43714285714285717,3.079119000944674,-1.0928507884970833,61.868630751321064,-27.200536892993316,1.5250866255274067,-0.67
2024-04-24 11:51:24.857785,3.125,4.391347060288396,3.125,3.1255276362312925,-0.6279234520989726,61.60038637899103,-27.07389734168167,0.43714285714285717,3.1429842762317404,-0.8274826412226854,61.76747211202971,-27.146137140411998,1.2663470602883962,-0.6450000000000001
2024-04-24 11:51:24.897139,3.115,4.63459954312045,3.115,3.1144331118756585,-0.6104140725142456,61.59271555483569,-27.069769307129857,0.43714285714285717,3.072664254118428,-1.0043893920512437,61.83320394028508,-27.181464319705626,1.5195995431204499,-0.6350000000000003
2024-04-24 11:51:24.922601,3.075,4.391347060288396,3.075,3.0767368568136257,-0.6758882627018631,61.616247208558256,-27.082428129001528,0.43714285714285717,3.101988660182029,-0.8496685034084877,61.77357146067677,-27.149423693385696,1.316347060288396,-0.5950000000000003
2024-04-24 11:51:24.946596,3.07,4.229260219331426,3.07,3.069058945879161,-0.644931036134679,61.60348304807478,-27.075564038726224,0.43714285714285717,3.1055740316838074,-0.7824867093885017,61.746994944103086,-27.1351538981887,1.159260219331426,-0.59
2024-04-24 11:51:24.980879,3.055,4.229260219331426,3.055,3.0546843677520394,-0.6364805721086441,61.59919759032011,-27.073260224290568,0.43714285714285717,3.0670098488994486,-0.8540700495448986,61.77297700558989,-27.149109997591633,1.1742602193314253,-0.5750000000000003
2024-04-24 11:51:25.025165,3.03,4.229260219331426,3.03,3.030534391220845,-0.6586451223256208,61.60645974688536,-27.07716309751065,0.43714285714285717,3.033377355497585,-0.9075764707773972,61.79213436358902,-27.15939601294507,1.1992602193314261,-0.5499999999999999
2024-04-24 11:51:25.053894,3.02,4.269834297217207,3.02,3.0193852102468104,-0.6394233127640703,61.59809835339844,-27.072670738309434,0.43714285714285717,3.014935269834192,-0.9123381306112561,61.792831083719776,-27.159769069678113,1.2498342972172067,-0.7999999999999999
2024-04-24 11:51:25.079208,3.0,4.270056260632325,3.0,3.000112492918592,-0.6463860151929333,61.59962937434902,-27.073493097945242,0.43714285714285717,2.99429116999815,-0.9237353902172558,61.796045370917845,-27.161492898279825,1.270056260632325,-0.7799999999999999
2024-04-24 11:51:25.104136,2.98,4.270056260632325,2.98,2.9801587838756802,-0.6550193970710346,61.60179172976865,-27.074654278938212,0.43714285714285717,2.973953344953917,-0.9335472074411509,61.798657367926644,-27.162893202733212,1.2900562606323245,-0.7599999999999999
2024-04-24 11:51:25.131097,2.96,3.9862926384708093,2.96,2.960148815021924,-0.6632979110008652,61.60381939147266,-27.0757428765936,0.43714285714285717,3.0064393563573777,-0.7698562069036878,61.735299335537604,-27.128918396517175,1.0262926384708089,-0.7399999999999999
2024-04-24 11:51:25.165948,2.955,3.9862926384708093,2.955,2.9539538239566068,-0.6285310259384285,61.589558483348135,-27.068088240346086,0.43714285714285717,2.9696099234672793,-0.8363587057764706,61.75946760172212,-27.141880059520766,1.0312926384708092,-0.735
2024-04-24 11:51:25.191389,2.915,3.9862926384708093,2.915,2.916670617995885,-0.6916072866107179,61.61233991777294,-27.080313833228924,0.43714285714285717,2.9230107353538934,-0.9302099933014798,61.79403128463755,-27.1604113125035,1.0712926384708092,-0.695
2024-04-24 11:51:25.217222,2.895,3.8647206535478444,2.895,2.895210155439774,-0.702116353248896,61.61520657583861,-27.081851923647058,0.43785714285714283,2.917446582442527,-0.8887671482627465,61.77712488439006,-27.1513518808118,0.9697206535478444,-0.6749999999999999
2024-04-24 11:51:25.243066,2.885,4.189115270469873,2.885,2.8842911437223147,-0.6786446431023057,61.60553501553866,-27.076663625950818,0.43714285714285717,2.828996735470604,-1.119555038042161,61.86418071579997,-27.19800076919215,1.3041152704698735,-0.6649999999999997
2024-04-24 11:51:25.267082,2.87,4.189115270469873,2.87,2.8696495386295235,-0.6689442925516871,61.60087686056942,-27.074153039559025,0.43714285714285717,2.839272358912173,-1.0271368928060036,61.82833941821517,-27.178748710019132,1.3191152704698728,-0.65
2024-04-24 11:51:25.295373,2.86,4.067549361556057,2.86,2.859299356025921,-0.6466194738112327,61.59156855354002,-27.06913644131648,0.43714285714285717,2.8625310089259424,-0.8941970862882177,61.777980154431496,-27.151636817293195,1.2075493615560564,-0.6399999999999998
2024-04-24 11:51:25.319299,2.84,4.189115270469873,2.84,2.8400944535929193,-0.6529185055608759,61.5928253793452,-27.069813501001203,0.43714285714285717,2.8152072186836614,-0.9926631673759777,61.8134000162127,-27.17070044300675,1.3491152704698735,-0.6199999999999998
2024-04-24 11:51:25.348224,2.83,4.067549361556057,2.83,2.8293596940522474,-0.6327514299248438,61.58429165223609,-27.06521832493608,0.43714285714285717,2.8354104711242964,-0.8707600319765064,61.76699267364336,-27.145737569515525,1.237549361556057,-0.61
2024-04-24 11:51:25.373353,2.825,4.067549361556057,2.825,2.8239399470018105,-0.5974467078044993,61.57014298263693,-27.05760276855924,0.43714285714285717,2.8208981155449684,-0.8654155955284765,61.763934083033924,-27.144092268204613,1.2425493615560566,-0.6050000000000001
2024-04-24 11:51:25.398318,2.81,4.229757985679502,2.81,2.8097500489929135,-0.5912958775980558,61.56680241740736,-27.055805388122167,0.43714285714285717,2.7739072079772256,-0.9666425580743523,61.80064136592632,-27.16381564105705,1.4197579856795017,-0.59
2024-04-24 11:51:25.423665,2.79,4.148854765250026,2.79,2.7902172732244366,-0.6019689228884487,61.5697097313549,-27.057369099948644,0.43714285714285717,2.7854031294290764,-0.8750685479910517,61.76539051177336,-27.144873779449505,1.3588547652500256,-0.57
2024-04-24 11:51:25.451776,2.775,4.148854765250026,2.775,2.7748435120800505,-0.5991841212968235,61.567613523171616,-27.05624202203917,0.43714285714285717,2.768743405942356,-0.8764861895769445,61.76485293752173,-27.144583784284702,1.3738547652500257,-0.5549999999999998
2024-04-24 11:51:25.476234,2.76,4.148854765250026,2.76,2.75981848336436,-0.5954935872545015,61.56517970288926,-27.05493382818822,0.43714285714285717,2.7530096219857025,-0.8750832622067325,61.76326198638993,-27.143728156306956,1.3888547652500267,-0.5399999999999997
2024-04-24 11:51:25.502962,2.735,4.027298383237491,2.735,2.735609784970725,-0.62030191993431,61.573362862842885,-27.059331040398533,0.43714285714285717,2.752518489272329,-0.8221880496108804,61.74236329369603,-27.132512509386157,1.2922983832374904,-0.5149999999999998
2024-04-24 11:51:25.530069,2.725,4.027298383237491,2.715,2.724451797273015,-0.6034146642729414,61.56600054613332,-27.055375991939353,0.43714285714285717,2.727699983330307,-0.8504518287171341,61.7518738755911,-27.13761703062498,1.3022983832374901,-0.505
2024-04-24 11:51:25.557737,2.71,4.027298383237491,2.71,2.709780988356727,-0.598370514951129,61.56305728377505,-27.053795272391923,0.43714285714285717,2.7145604849898897,-0.8405233589001391,61.747074119603845,-27.13504251631621,1.3172983832374912,-0.7799999999999999
2024-04-24 11:51:25.581868,2.695,4.027298383237491,2.695,2.6948148780398657,-0.5945412735169832,61.560568023858366,-27.052458702304754,0.43714285714285717,2.6930243179644306,-0.8583528878850184,61.75268989331618,-27.138054565057598,1.3322983832374908,-0.7649999999999998
2024-04-24 11:51:25.605905,2.68,3.824422719921332,2.68,2.679823597437624,-0.5910211991951706,61.55819483554153,-27.051184741743796,0.43714285714285717,2.712718435815589,-0.7412914953143117,61.70766898140592,-27.113914970022414,1.144422719921332,-0.7500000000000001
2024-04-24 11:51:25.636129,2.665,3.824422719921332,2.665,2.6648298469765845,-0.587721559609372,61.55590476577703,-27.04995565933957,0.43714285714285717,2.6761269352376003,-0.8093852057225379,61.73215832529848,-27.127047016774284,1.159422719921332,-0.735
2024-04-24 11:51:25.665006,2.655,3.824422719921332,2.655,2.6544418326692387,-0.5704414573970378,61.54838985179269,-27.045923194175074,0.43714285714285717,2.6550329739521206,-0.8273806881199108,61.737851514503014,-27.130098973183316,1.1694227199213323,-0.7249999999999998
2024-04-24 11:51:25.690673,2.635,3.824422719921332,2.635,2.635225997254349,-0.581391303488818,61.55143342754845,-27.047556059962456,0.43714285714285717,2.6322869461283935,-0.8498799316457452,61.74523611126053,-27.134056603036665,1.1894227199213323,-0.7049999999999997
2024-04-24 11:51:25.714736,2.63,4.189115270469873,2.63,2.629089310576467,-0.5514053471627361,61.539166233515765,-27.040975899800955,0.43714285714285717,2.5547958384339595,-1.0534231474057354,61.820677622754495,-27.17447616273281,1.5591152704698734,-0.7
2024-04-24 11:51:25.741868,2.625,4.189115270469873,2.625,2.6240471266579117,-0.5198759476483488,61.526328792363806,-27.034090973120314,0.43714285714285717,2.5842678026612282,-0.9074505905588931,61.76477445395776,-27.144519450234213,1.5641152704698733,-0.6949999999999998
2024-04-24 11:51:25.766825,2.615,4.189115270469873,2.615,2.6144872864649042,-0.5041750140515775,61.519420632361744,-27.030386577770567,0.43714285714285717,2.5916378355959986,-0.8356259119526982,61.73673584733316,-27.12949657553038,1.5741152704698735,-0.685
2024-04-24 11:51:25.792278,2.645,4.310682904846398,2.645,2.6413969492521887,-0.3771541833471202,61.47087168925426,-27.004356648249463,0.43714285714285717,2.5982966293236993,-0.7746036167430455,61.71279420130084,-27.116668385831062,1.6656829048463981,-0.7149999999999999
2024-04-24 11:51:25.819024,2.635,4.310682904846398,2.635,2.634503820933241,-0.3619392714761461,61.46418596399483,-27.00077251683733,0.43714285714285717,2.610197152875513,-0.6971428096172927,61.68267388774284,-27.100534864476675,1.675682904846398,-0.7049999999999996
2024-04-24 11:51:25.846980,2.62,4.310682904846398,2.62,2.6201662091919937,-0.3705684663955031,61.466425438011946,-27.00197292041983,0.43714285714285717,2.6065069250139175,-0.6705953660288352,61.67168925584251,-27.094651531161098,1.6906829048463976,-0.69
2024-04-24 11:51:25.871345,2.59,4.108195977574389,2.59,2.591385930121344,-0.4231322352184206,61.485097603135955,-27.011980411894672,0.43714285714285717,2.622621166616925,-0.5760888795260793,61.635154511244615,-27.075091739262536,1.518195977574389,-0.6599999999999997
2024-04-24 11:51:25.895241,2.58,4.067549361556057,2.58,2.579824149721295,-0.4194829450013124,61.48272873232002,-27.010710936042084,0.43714285714285717,2.5989558575501284,-0.6128604368636266,61.6479599730112,-27.081948836457272,1.4875493615560567,-0.6499999999999999
2024-04-24 11:51:25.922942,2.55,3.743520305103511,2.55,2.551281828593998,-0.4683287550626228,61.49999334921592,-27.019962082374256,0.43714285714285717,2.6198083275680464,-0.5005119763832221,61.60473184704721,-27.05881206222546,1.1935203051035113,-0.6199999999999997
2024-04-24 11:51:25.947702,2.535,3.743520305103511,2.535,2.5351383751058307,-0.47602601208704276,61.501856716014494,-27.020960461121934,0.43714285714285717,2.564342957832754,-0.6383772578815556,61.65549946068064,-27.08598853005028,1.208520305103511,-0.605
2024-04-24 11:51:25.972622,2.525,3.702861987099033,2.525,2.5246424726137837,-0.4658667969738158,61.497043351239796,-27.018381725763785,0.43714285714285717,2.5419915151366514,-0.6676260272188761,61.66546269325677,-27.091322088409814,1.1778619870990332,-0.5949999999999998
2024-04-24 11:51:25.997421,2.5,3.702861987099033,2.5,2.5008006341773723,-0.4974094496330542,61.50781939224132,-27.024154449174986,0.43714285714285717,2.5071640170511933,-0.7354454434693165,61.68989403550422,-27.104397742833125,1.2028619870990331,-0.5699999999999998
