datetime,z_tof,z_bar,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau,z_hat_2,v_hat_2,alpha_1_2,alpha_0_2,d_bar,d_gnss
2024-04-24 11:57:39.698987,4.1,4.669661396413753,4.1,4.1008033243366455,0.3496001861404539,43.06735738495796,-19.40443527767426,0.4228571428571429,4.087732121622671,0.11716256569739994,43.50001945337155,-19.60382990169631,0.5696613964137538,-0.7499999999999997
2024-04-24 11:57:39.724744,4.09,4.669661396413753,4.09,4.091105603725368,0.2845010400724206,43.278284038913455,-19.502042475042035,0.4228571428571429,4.087912623569275,0.08552663142180239,43.53762848131903,-19.62123057122151,0.5796613964137536,-0.7399999999999999
2024-04-24 11:57:39.749530,4.05,4.669661396413753,4.05,4.053380206147541,0.13437534965746464,43.92368528010681,-19.800668352735705,0.4228571428571429,4.058686535257581,-0.03784922046356716,44.03588573389479,-19.851767964555147,0.6196613964137536,-0.6999999999999998
2024-04-24 11:57:39.776025,4.05,4.702715856332555,4.05,4.050179200512419,0.10314507490783016,43.957917855339865,-19.81650590186726,0.42214285714285715,4.047277101985049,-0.09770403628475084,44.21343552778546,-19.933903672367755,0.6527158563325552,-0.6999999999999998
2024-04-24 11:57:39.804493,4.045,4.702715856332555,4.045,4.045271131358892,0.06782787256741528,44.00972181603995,-19.840470236112978,0.42214285714285715,4.0440799061039066,-0.1273221501284924,44.23477500947891,-19.94377396966694,0.6577158563325551,-0.695
2024-04-24 11:57:39.830085,4.035,4.669661396413753,4.035,4.035614958317188,0.019633851605383293,44.1273863094971,-19.894893995758455,0.42214285714285715,4.0418688869205175,-0.15032422543458765,44.22213494438331,-19.937934049932284,0.6346613964137524,-0.6850000000000002
2024-04-24 11:57:39.855079,4.005,5.017185388463623,4.005,4.007135094735347,-0.08540672427270578,44.53638941806343,-20.084046922569463,0.4228571428571429,3.9485610764767474,-0.4809731661490809,45.7660027595011,-20.651842113614606,1.0121853884636232,-0.6549999999999999
2024-04-24 11:57:39.882037,3.985,4.686135962274015,3.985,3.986301854869273,-0.15904005708644223,44.78598237139423,-20.1994628656638,0.42214285714285715,4.0224859186882425,-0.2273411285740604,44.352005794791616,-19.99805292872676,0.7011359622740159,-0.635
2024-04-24 11:57:39.914084,3.985,4.686135962274015,3.985,3.9845495473729278,-0.16808893849839407,44.69970668599805,-20.1595706224319,0.42214285714285715,3.999269998121829,-0.31100881828396193,44.644382036977106,-20.133245516284635,0.7011359622740154,-0.635
2024-04-24 11:57:39.938444,4.0,5.017185388463623,4.0,3.9982212320943282,-0.1274644802750728,44.35895740418918,-20.002031288015466,0.42214285714285715,3.938488933797473,-0.5264619864787895,45.60462103593674,-20.577127629561893,1.0171853884636226,-0.6499999999999997
2024-04-24 11:57:39.964240,4.0,5.0254286244509165,4.0,3.999360314804867,-0.12909916453531606,44.23641530405499,-19.945381906808148,0.4228571428571429,3.9672549902418868,-0.43103883159573353,44.992014033479975,-20.293918139757913,1.025428624450917,-0.6499999999999997
2024-04-24 11:57:39.991590,4.02,5.0254286244509165,4.02,4.017878423794702,-0.07465991046914663,43.83009578438215,-19.757564386729364,0.4228571428571429,3.9976557839703992,-0.33338749284813574,44.373395473252835,-20.007964906811246,1.005428624450917,-0.6699999999999993
2024-04-24 11:57:40.020679,4.02,5.0254286244509165,4.02,4.019419964217114,-0.07747249736378056,43.71922859104833,-19.70631973716701,0.42214285714285715,4.007431571100813,-0.30703668974572546,44.11625638831918,-19.88910980775429,1.0054286244509174,-0.6699999999999993
2024-04-24 11:57:40.046685,4.035,4.686135962274015,4.035,4.033360102678115,-0.0412409644862826,43.40648074506315,-19.56176923536153,0.42214285714285715,4.07934038224505,-0.06931900628403348,42.79482234425924,-19.278394963657334,0.6511359622740147,-0.39500000000000024
2024-04-24 11:57:40.076062,4.035,4.5288525425058435,4.035,4.034513157756253,-0.04781940717996629,43.313715863721356,-19.518897192996867,0.4228571428571429,4.082913143775764,-0.06825930113147416,42.66584340256718,-19.218813377407464,0.4938525425058429,-0.3949999999999998
2024-04-24 11:57:40.101928,4.025,4.437862847923175,4.025,4.02537876002193,-0.0860322108494406,43.385816795329106,-19.552216629206665,0.42214285714285715,4.064330393813748,-0.14045725880135146,42.90777158749252,-19.330629793760856,0.4128628479231753,-0.38500000000000045
2024-04-24 11:57:40.133078,4.025,4.437862847923175,4.025,4.024601417601805,-0.09589109958839455,43.31014133035817,-19.51724661010614,0.42214285714285715,4.040821697820002,-0.2292981022774781,43.22944958612852,-19.479278530580846,0.4128628479231744,-0.385
2024-04-24 11:57:40.162263,4.015,4.437862847923175,4.015,4.015310261636973,-0.1321616728334704,43.36896798548886,-19.544428860471086,0.42214285714285715,4.0220795913154666,-0.2987211600601504,43.45278114108117,-19.582472883585666,0.42286284792317597,-0.3749999999999998
2024-04-24 11:57:40.187910,4.005,4.437862847923175,4.005,4.005308553637897,-0.1684154859589122,43.42738782277976,-19.571421335762825,0.4207142857142857,4.007690838386523,-0.3504327842513725,43.58682730500286,-19.644406617293832,0.43286284792317575,-0.36499999999999955
2024-04-24 11:57:40.213441,3.98,4.661504859362978,3.98,3.9814283142684426,-0.24778255949733793,43.697390738189085,-19.696166478220267,0.42,3.9419915102581555,-0.5752400888215535,44.57630369147288,-20.101522905854633,0.6815048593629783,-0.34000000000000014
2024-04-24 11:57:40.240159,3.98,5.191194337361068,3.98,3.979427747288167,-0.25326764079873565,43.58908552006863,-19.646134500066147,0.4207142857142857,3.8598590090914318,-0.856197243976512,45.84495056416016,-20.687466183347052,1.2111943373610687,-0.3399999999999998
2024-04-24 11:57:40.270282,3.925,5.191194337361068,3.925,3.928579161389345,-0.41317202329042935,44.268196668584395,-19.959800842416918,0.42,3.8777006543717936,-0.7791382595113422,45.32470679548231,-20.44714087560027,1.266194337361068,-0.28499999999999964
2024-04-24 11:57:40.303686,3.895,5.191194337361068,3.895,3.896687310538954,-0.5035843688060226,44.588591828798506,-20.10776639304205,0.42,3.8743945525813706,-0.7712231857704495,45.145940733895365,-20.36456737471016,1.2961943373610683,-0.25499999999999984
2024-04-24 11:57:40.329027,3.885,4.661504859362978,3.885,3.884825190706646,-0.5246598010980221,44.55533950095709,-20.092411965432067,0.4185714285714286,3.970298799251434,-0.4194962804315867,43.240485319007604,-19.484830720002556,0.7765048593629782,-0.24499999999999963
2024-04-24 11:57:40.354156,3.865,4.637001645030016,3.865,3.865430957555039,-0.5696346512716304,44.63743714426726,-20.130315725421426,0.4185714285714286,3.9073052906773533,-0.6174469447963452,44.088785604998826,-19.87651067199637,0.772001645030016,-0.22500000000000006
2024-04-24 11:57:40.382400,3.855,4.637001645030016,3.855,3.8546226114229705,-0.5844409842130472,44.56526024517811,-20.096998896161107,0.44785714285714284,3.8701880169378535,-0.7239108656252946,44.4789406799989,-20.056618113858637,0.7820016450300158,-0.21499999999999983
2024-04-24 11:57:40.413294,3.825,4.637001645030016,3.825,3.8261058377996915,-0.628472944022601,44.777518930963,-20.194958822224976,0.44785714285714284,3.831941344304735,-0.8027800050594579,44.86279120375029,-20.233772530996816,0.8120016450300156,-0.18500000000000003
2024-04-24 11:57:40.437973,3.815,4.322341688314415,3.815,3.814582137021114,-0.6157617284081961,44.7017003959822,-20.159922297116267,0.4471428571428571,3.871880052453807,-0.6134287677888429,43.965172280207746,-19.818685376096557,0.5073416883144151,-0.17499999999999982
2024-04-24 11:57:40.462367,3.79,4.637001645030016,3.79,3.790660629976908,-0.643667118358729,44.81449337886521,-20.212123269280998,0.4471428571428571,3.7562678399766134,-0.9565510268240047,45.48538918720842,-20.522504054713284,0.8470016450300157,-0.14999999999999997
2024-04-24 11:57:40.490503,3.765,4.637001645030016,3.765,3.7657008918790154,-0.6730192887140847,44.9273008989049,-20.26441169897253,0.4471428571428571,3.7476253334473646,-0.9296640745922893,45.3424254295225,-20.456400720478495,0.8720016450300156,-0.12500000000000006
2024-04-24 11:57:40.514917,3.72,4.637001645030016,3.72,3.7222284666096144,-0.7585921842205188,45.26566296128431,-20.421503146471697,0.4471428571428571,3.714383618873197,-0.9812881058501801,45.53377419847401,-20.545288363438175,0.9170016450300156,-0.08000000000000013
2024-04-24 11:57:40.540723,3.705,4.273620485207698,3.705,3.7048549043793586,-0.7568871306810253,45.24486606110223,-20.411831352701288,0.4471428571428571,3.765014825487748,-0.749500434884516,44.666178048919505,-20.141228672404626,0.5686204852076985,-0.06500000000000003
2024-04-24 11:57:40.567459,3.695,4.182827714128772,3.695,3.69427822728829,-0.7340409985390866,45.14714527431167,-20.3663044562746,0.4471428571428571,3.7336458629406377,-0.7980562806161152,44.85528532097226,-20.228935476889006,0.48782771412877224,-0.0549999999999998
2024-04-24 11:57:40.597327,3.645,4.182827714128772,3.645,3.6474134274289174,-0.8259588494209704,45.4559858863402,-20.510457582173935,0.44785714285714284,3.6659467520027627,-0.9622140396294174,45.42341877031774,-20.493884542098424,0.5378277141287721,-0.004999999999999984
2024-04-24 11:57:40.638392,3.62,4.273620485207698,3.62,3.620548242549091,-0.8490478222428282,45.5223384695486,-20.541488359967154,0.44785714285714284,3.6094022104620054,-1.0855122202775296,45.811711748481734,-20.675567317197324,0.653620485207698,0.019999999999999928
2024-04-24 11:57:40.667688,3.57,4.182827714128772,3.57,3.5723304727335634,-0.9371794888347136,45.78864086579195,-20.666293452281774,0.44785714285714284,3.583983283665381,-1.0978817626853823,45.84779035439059,-20.69233228138149,0.6128277141287718,0.0700000000000002
2024-04-24 11:57:40.717167,3.555,4.0106666782426705,3.52,3.5545782767786465,-0.9249968557163408,45.74312689379612,-20.64491520539798,0.44857142857142857,3.5868971843673245,-1.0166373520905205,45.61648194557942,-20.583368523151933,0.4556666782426707,0.08499999999999991
2024-04-24 11:57:40.755781,3.51,4.2683209231398775,3.48,3.5117405034543205,-0.9908947137335948,45.920626765259065,-20.728483485704768,0.44857142857142857,3.4771088748542454,-1.3073723615334554,46.40115160792349,-20.953098267660835,0.7583209231398778,0.13000000000000034
2024-04-24 11:57:40.799425,3.46,4.2683209231398775,3.46,3.4621990589921467,-1.0734983009882406,46.13207162223185,-20.828290044603584,0.44857142857142857,3.4454949475242023,-1.3300147831692966,46.44642171867718,-20.97461605069243,0.8083209231398776,0.18000000000000016
2024-04-24 11:57:40.840141,3.42,4.2683209231398775,3.41,3.421317317511106,-1.124084620892686,46.25151361326893,-20.884822700641056,0.44857142857142857,3.4110557704813638,-1.3591144887581679,46.507528326997786,-21.003629328681537,0.8483209231398781,0.2200000000000002
2024-04-24 11:57:40.901644,3.39,4.2683209231398775,3.37,3.390381010030758,-1.1406816724469477,46.28410272568331,-20.900291445651447,0.4492857142857143,3.3809920231922446,-1.3726444143706995,46.52872701778657,-21.0137851252339,0.8783209231398779,0.25
2024-04-24 11:57:40.937471,3.335,3.8390735482339347,3.335,3.337247706613611,-1.2244081989260152,46.46553704911753,-20.986669513611865,0.44857142857142857,3.4112257088197393,-1.1798074225333766,46.12829085781701,-20.82236715557714,0.5040735482339351,0.30500000000000016
2024-04-24 11:57:40.961786,3.295,3.8390735482339347,3.295,3.29608158802962,-1.2665353607265812,46.54767642016936,-21.025905770102547,0.44857142857142857,3.326763043660613,-1.3676130160439617,46.52586951501829,-21.011917075293308,0.5440735482339347,0.3450000000000002
2024-04-24 11:57:40.990649,3.275,3.8390735482339347,3.275,3.2743494961364767,-1.2458531594648092,46.5010295041723,-21.00354942902076,0.44857142857142857,3.2813702015398287,-1.4258463740021672,46.63707930967632,-21.06514203313289,0.5640735482339347,0.3650000000000002
2024-04-24 11:57:41.015550,3.245,3.8390735482339347,3.245,3.2450328667846664,-1.2499355702219515,46.50325653221734,-21.004620466254703,0.44857142857142857,3.2420642388577794,-1.4630807014341463,46.69993885712277,-21.09539894715705,0.5940735482339345,0.395
2024-04-24 11:57:41.044751,3.215,3.9831354398926546,3.215,3.215080197590316,-1.255735394736799,46.50839377085202,-21.007100040998623,0.44857142857142857,3.180917792608958,-1.5720422692311333,46.875815226856105,-21.180623883648096,0.7681354398926548,0.42500000000000027
2024-04-24 11:57:41.071884,3.195,3.9831354398926546,3.195,3.1942878964321104,-1.2328141794412701,46.46525059232861,-20.98619756628114,0.44857142857142857,3.1753550736162284,-1.4977124563391429,46.741255686291126,-21.11563971936433,0.7881354398926548,0.2750000000000003
2024-04-24 11:57:41.097861,3.17,3.9831354398926546,3.17,3.169655360427602,-1.223185973400574,46.445492683284336,-20.976587297793557,0.44857142857142857,3.1540265582189178,-1.476617925708941,46.69895629913758,-21.095228272740172,0.8131354398926547,0.3000000000000002
2024-04-24 11:57:41.128094,3.14,3.9831354398926546,3.14,3.140093021565882,-1.2294067115263383,46.450541384154754,-20.97905308242061,0.44857142857142857,3.126918733008802,-1.474365524588973,46.68784045156278,-21.089929528719583,0.8431354398926545,0.33
2024-04-24 11:57:41.154146,3.135,3.892710195601097,3.135,3.1331502984272652,-1.1652272628594393,46.3554505643042,-20.932412069034196,0.44785714285714284,3.1344311290719427,-1.361799770112719,46.52430896367849,-21.00974055953963,0.7577101956010974,0.33500000000000035
2024-04-24 11:57:41.185421,3.105,3.7455311065409047,3.08,3.1050664734712163,-1.1710719662339415,46.35868914610123,-20.934007624072354,0.44857142857142857,3.1269654987797617,-1.2995221181150622,46.44109019988095,-20.968537631465523,0.6405311065409047,0.36500000000000016
2024-04-24 11:57:41.214522,3.08,3.7455311065409047,3.08,3.0798145636785956,-1.1671290919364483,46.35007357632416,-20.92974558253825,0.44785714285714284,3.0838241344668464,-1.3551100293035212,46.509498707029955,-21.002336078964,0.6655311065409046,0.39000000000000007
2024-04-24 11:57:41.239467,3.06,3.7455311065409047,3.06,3.0594075127527014,-1.1490911974513383,46.32394546786398,-20.91675917358841,0.44785714285714284,3.0543457188514536,-1.3670104287981248,46.518662701084864,-21.00694140475895,0.6855311065409047,0.4100000000000001
2024-04-24 11:57:41.265163,3.04,3.6888194127638974,3.04,3.0394040563164615,-1.1309028344413985,46.29884070979914,-20.904227573341213,0.44785714285714284,3.040665575464224,-1.3277210542109308,46.46913612745749,-20.982220585924008,0.6488194127638973,0.4300000000000001
2024-04-24 11:57:41.291935,3.025,3.6888194127638974,3.025,3.0240390894905915,-1.0994650107692425,46.260121361981476,-20.884815743099725,0.44785714285714284,3.0170968503174485,-1.32325550393469,46.4591402168146,-20.977274635815125,0.6638194127638974,0.44500000000000023
2024-04-24 11:57:41.320973,2.99,3.6888194127638974,2.99,2.9906341695273677,-1.1257807899801449,46.284585468431125,-20.897135160454532,0.44785714285714284,2.982871882774549,-1.3521644259145245,46.485234688071294,-20.990466479431557,0.6988194127638971,0.4799999999999999
2024-04-24 11:57:41.355737,2.97,3.6658442628273544,2.97,2.969537563000302,-1.112390274854863,46.2674919878023,-20.888488528158696,0.44785714285714284,2.963883411901811,-1.331586816551184,46.45992150803771,-20.977712840166387,0.6958442628273542,0.49999999999999994
2024-04-24 11:57:41.380686,2.94,3.6888194127638974,2.94,2.9402594962272075,-1.1251379434445012,46.276691052586365,-20.893163148253315,0.44785714285714284,2.9281908108843933,-1.3653977095285916,46.48816353241708,-20.992146211256767,0.7488194127638974,0.5300000000000001
2024-04-24 11:57:41.414060,2.965,3.6658442628273544,2.965,2.9609674372175196,-0.9823793473576942,46.13947154059133,-20.823109304338505,0.44785714285714284,2.946700977627756,-1.2292971804815327,46.35492995627734,-20.924286990465802,0.7008442628273546,0.5050000000000002
2024-04-24 11:57:41.439694,2.96,3.6658442628273544,2.96,2.9582165246629066,-0.920940841053788,46.081164954639,-20.793202426424376,0.44785714285714284,2.9424827050381914,-1.1722584534325433,46.29853405781065,-20.895496009958983,0.7058442628273545,0.5100000000000001
2024-04-24 11:57:41.463738,2.935,3.6658442628273544,2.935,2.93506480571506,-0.9263975329015632,46.083202367179766,-20.79425242849135,0.44785714285714284,2.9227774187467825,-1.1660292833872148,46.28906234905616,-20.89070061148979,0.7308442628273544,0.535
2024-04-24 11:57:41.499345,2.915,3.6658442628273544,2.915,2.9148081404092894,-0.9225566470349335,46.077396476399514,-20.791245975660843,0.44785714285714284,2.9040170310095075,-1.1570080175590762,46.27777075706072,-20.88492969355644,0.7508442628273544,0.555
2024-04-24 11:57:41.523196,2.885,3.766933024076648,2.885,2.8855810985335095,-0.946716456566711,46.09433844243639,-20.800061263586997,0.44785714285714284,2.85807595902059,-1.2361478294980668,46.336487942418216,-20.915638553805003,0.8819330240766483,0.5850000000000003
