datetime,z_tof,z_bar,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau,z_hat_2,v_hat_2,alpha_1_2,alpha_0_2,d_bar,d_gnss
2024-04-24 12:02:25.314042,nan,-0.035490048592535066,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:25.343684,nan,-0.035490048592535066,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:25.368763,nan,-0.10722995269896166,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:25.394296,nan,-0.1945539607413956,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:25.421139,nan,-0.1945539607413956,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:25.449120,nan,-0.1945539607413956,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:25.473230,nan,-0.1945539607413956,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:25.500075,nan,0.2467633080434093,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:25.530118,nan,0.2467633080434093,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:25.560466,nan,0.2467633080434093,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:25.586884,nan,0.2467633080434093,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:25.611877,nan,-0.24596150564361718,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:25.641730,nan,-0.24596150564361718,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:25.673785,nan,-0.24596150564361718,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:25.701751,nan,-0.3177403361632018,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:25.730249,nan,-0.3177403361632018,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:25.761063,nan,-0.3691383160138358,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:25.797563,nan,-0.3691383160138358,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:25.827370,nan,-0.24596150564361718,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:25.856254,nan,-0.24596150564361718,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:25.890027,nan,-0.24596150564361718,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:25.920433,nan,-0.1227829381044225,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:25.954246,nan,-0.1227829381044225,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:25.994166,nan,-0.1227829381044225,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.025551,nan,0.0003973866562457009,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.072745,nan,-0.035490048592535066,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.106797,nan,-0.035490048592535066,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.136956,nan,-0.035490048592535066,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.168139,nan,-0.035490048592535066,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.200009,nan,-0.1227829381044225,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.230632,nan,-0.24596150564361718,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.264073,nan,-0.24596150564361718,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.291517,nan,-0.24596150564361718,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.319279,nan,-0.24596150564361718,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.351434,nan,-0.24596150564361718,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.384634,nan,-0.24596150564361718,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.423992,nan,-0.24596150564361718,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.456968,nan,-0.3177403361632018,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.482146,nan,-0.3177403361632018,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.507602,nan,-0.3177403361632018,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.537254,nan,-0.1945539607413956,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.567967,nan,-0.1945539607413956,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.592542,nan,-0.1945539607413956,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.617103,nan,-0.17892324346656394,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.645851,nan,-0.17892324346656394,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.670894,nan,-0.17892324346656394,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.695418,nan,-0.17892324346656394,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.721052,nan,0.10331473022252083,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.745811,nan,0.10331473022252083,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.772435,nan,0.10331473022252083,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.799060,nan,0.0832694156126568,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.829489,nan,0.0832694156126568,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.855778,nan,0.0832694156126568,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.882857,nan,0.0832694156126568,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.911829,nan,-0.004149352186528166,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.939891,nan,-0.004149352186528166,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.966015,nan,-0.004149352186528166,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:26.992577,nan,-0.2505699311213739,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.017968,nan,-0.03994741485538141,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.046312,nan,-0.03994741485538141,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.072439,nan,-0.1631624873672584,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.097416,nan,-0.1631624873672584,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.127005,nan,-0.1631624873672584,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.155697,nan,-0.1631624873672584,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.181631,nan,-0.1631624873672584,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.209538,nan,-0.1631624873672584,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.238296,nan,-0.3579526040958143,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.267590,nan,-0.3579526040958143,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.292499,nan,-0.3579526040958143,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.318113,nan,-0.3579526040958143,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.345275,nan,-0.11150860065284461,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.374274,nan,-0.11150860065284461,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.400742,nan,-0.3579526040958143,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.427437,nan,-0.11150860065284461,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.454021,nan,-0.3419976426727558,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.483620,nan,-0.3419976426727558,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.511858,nan,-0.11150860065284461,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.539482,nan,-0.024043183294430052,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.567885,nan,0.1866794077133163,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.596091,nan,0.1866794077133163,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.622659,nan,0.1866794077133163,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.648019,nan,0.1866794077133163,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.676948,nan,0.06344344384382909,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.707448,nan,0.06344344384382909,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.733671,nan,0.02771141154776017,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.759860,nan,-0.5009664857304844,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.786674,nan,-0.5009664857304844,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.813401,nan,-0.5009664857304844,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.838078,nan,-0.25449124975331994,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.868621,nan,-0.25449124975331994,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.906026,nan,-0.1830232088905024,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.937686,nan,-0.1830232088905024,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:27.975032,nan,-0.1830232088905024,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.006779,nan,-0.1830232088905024,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.040536,nan,-0.1830232088905024,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.070626,nan,-0.3419976426727558,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.103455,nan,-0.3777297469155309,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.134606,nan,-0.3777297469155309,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.173271,nan,-0.3777297469155309,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.205707,nan,-0.3777297469155309,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.242704,nan,-0.3777297469155309,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.270732,nan,-0.2026646695443773,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.299932,nan,-0.2026646695443773,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.330328,nan,-0.6081046797654146,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.369280,nan,-0.2026646695443773,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.400464,nan,-0.6081046797654146,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.433581,nan,-0.6081046797654146,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.463645,nan,-0.6081046797654146,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.488379,nan,-0.2026646695443773,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.512862,nan,-0.027514777247782667,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.543976,nan,-0.027514777247782667,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.569207,nan,0.008155160670561313,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.594582,nan,0.008155160670561313,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.623960,nan,-0.027514777247782667,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.652648,nan,-0.027514777247782667,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.689150,nan,-0.06317308096758267,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.716684,nan,-0.06317308096758267,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.742214,nan,-0.06317308096758267,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.768530,nan,-0.06317308096758267,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.793261,nan,-0.06317308096758267,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.819675,nan,-0.06317308096758267,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.846170,nan,-0.3972876700790138,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.871644,nan,-0.3972876700790138,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.897844,nan,-0.43295768645037713,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.923900,nan,-0.45224604230616483,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.953123,nan,-0.45224604230616483,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:28.979577,nan,-0.5042628216224672,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.005576,nan,-0.5562157040176461,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.045743,nan,-0.6275286473165075,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.071372,nan,-0.5562157040176461,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.102114,nan,-0.5562157040176461,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.127828,nan,-0.5562157040176461,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.155017,nan,-0.5755214351654531,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.189634,nan,-0.5398979429619462,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.217942,nan,-0.5398979429619462,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.246221,nan,-0.5042628216224672,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.275678,nan,-0.416626454228913,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.311852,nan,-0.416626454228913,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.342762,nan,-0.416626454228913,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.370448,nan,-0.416626454228913,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.397845,nan,-0.416626454228913,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.426563,nan,-0.6111332994971885,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.461850,nan,-0.6111332994971885,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.495778,nan,-0.6111332994971885,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.523696,nan,-0.3289688903393623,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.555969,nan,-0.3289688903393623,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.588368,nan,-0.20568997921641236,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.626475,nan,-0.20568997921641236,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.661073,nan,-0.2412901309666338,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.695791,nan,-0.2412901309666338,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.724496,nan,-0.2412901309666338,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.755295,nan,-0.2412901309666338,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.787163,nan,-0.4878540025185322,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.817087,nan,-0.2412901309666338,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.853197,nan,-0.2412901309666338,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.884198,nan,-0.4878540025185322,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.910351,nan,-0.5590350444033794,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.936529,nan,-0.6823221496079558,nan,0.5,0.0,3.0,-1.0,0.02,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.962973,nan,-0.8056074955359669,nan,0.5,0.0,3.0,-1.0,0.055714285714285716,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:29.988679,nan,-0.8056074955359669,nan,0.5,0.0,3.0,-1.0,0.055714285714285716,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:30.013379,nan,-0.8056074955359669,nan,0.5,0.0,3.0,-1.0,0.055,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:30.046545,nan,-0.6111332994971885,nan,0.5,0.0,3.0,-1.0,0.055,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:30.076838,nan,-0.6111332994971885,nan,0.5,0.0,3.0,-1.0,0.055,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:30.105088,nan,-0.7178991379173927,nan,0.5,0.0,3.0,-1.0,0.055,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:30.130716,nan,-0.6111332994971885,nan,0.5,0.0,3.0,-1.0,0.055,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:30.157495,nan,-0.36457294635915866,nan,0.5,0.0,3.0,-1.0,0.05857142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:30.187458,nan,-0.36457294635915866,nan,0.5,0.0,3.0,-1.0,0.060714285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:30.213822,nan,-0.36457294635915866,nan,0.5,0.0,3.0,-1.0,0.060714285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:30.238927,nan,-0.6823221496079558,nan,0.5,0.0,3.0,-1.0,0.060714285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:30.266700,nan,-0.6823221496079558,nan,0.5,0.0,3.0,-1.0,0.060714285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:30.291717,nan,-0.6823221496079558,nan,0.5,0.0,3.0,-1.0,0.060714285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:30.317794,nan,-0.6823221496079558,nan,0.5,0.0,3.0,-1.0,0.060714285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:30.344495,nan,-0.8056074955359669,nan,0.5,0.0,3.0,-1.0,0.06285714285714286,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:30.373817,nan,-0.8056074955359669,nan,0.5,0.0,3.0,-1.0,0.06357142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:30.399464,nan,-0.7700149791114779,nan,0.5,0.0,3.0,-1.0,0.06357142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:30.425418,nan,-0.7700149791114779,nan,0.5,0.0,3.0,-1.0,0.06285714285714286,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:02:30.454866,nan,-0.7178991379173927,nan,0.5,0.0,3.0,-1.0,0.060714285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
